Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83D
V6	4:Del:M:3	0.1982602281135807	0.664338132848651	0.0	0.0	0.13740163903776836	0.0
V6	5:Del:M:1	0.001677595421403613	0.9974469326214734	0.0	0.0	0.0008754719571228073	0.0
V6	5:Del:M:2	1.1086244220557694e-06	0.4256492616546379	0.0	0.0	0.5743496297209401	0.0
V6	5:Del:M:3	4.808321715298832e-09	0.09083622449847065	0.0	0.0	0.9091637706932076	0.0
V6	5:Del:M:4	0.09746012077149231	0.9025398792285076	0.0	0.0	0.0	0.0
V6	5:Del:M:5	0.2555758318829423	0.7061835403361459	0.0	0.0	0.03824062778091172	0.0
V7	1:Del:C:0	0.0051658680833670464	0.04965540460370107	0.9451659184236023	0.0	1.2808889329628845e-05	0.0
V7	1:Del:C:1	0.0421557871779191	0.00038370751294742645	0.9573506566769011	0.0	0.00010984863223242739	0.0
V7	1:Del:C:2	1.2026848869604268e-15	0.00036000481229871763	0.8888735603119121	0.0	0.11076643487578788	0.0
V7	1:Del:C:3	0.2813308241324776	0.11614831684187718	0.5852938482439968	0.0	0.017227010781648514	0.0
V7	1:Del:C:4	0.238387733311046	0.4149123371060281	0.3164001079584045	0.0	0.03029982162452137	0.0
V7	1:Del:C:5	0.3868274207423797	0.5344511396512331	0.07872143960638721	0.0	0.0	0.0
V7	1:Del:T:0	0.0447284847077578	0.08589346475499983	0.8577511118414558	0.0	0.011626938695786553	0.0
V7	1:Del:T:1	4.091951860635829e-16	1.5556922027174688e-16	0.949084170350958	0.0	0.05091582964904134	0.0
V7	1:Del:T:2	0.09239496543276182	0.221176005456786	0.651657980337476	0.0	0.03477104877297609	0.0
V7	1:Del:T:3	0.13691154546162326	0.38443008459611006	0.4303579342091345	0.0	0.04830043573313219	0.0
V7	1:Del:T:4	0.21204052524434225	0.7417307703086138	0.04622870444704396	0.0	0.0	0.0
V7	1:Del:T:5	1.2349492063233321e-17	0.9683701569282919	0.029104440357028444	0.0	0.002525402714679688	0.0
V7	1:Ins:C:0	1.5416226192614218e-15	5.86099340852269e-16	0.9456498250075563	0.0	0.05435017499244146	0.0
V7	1:Ins:C:1	1.9873008786945527e-15	0.04342454587683968	0.9565741888605811	0.0	1.2652625772692195e-06	0.0
V7	1:Ins:C:2	2.9293173121934275e-15	0.00738692641996856	0.9926064900267549	0.0	6.583553273608591e-06	0.0
V7	1:Ins:C:3	0.7601511310686042	0.12310615844390653	0.07690450894217561	0.0	0.03983820154531356	0.0
V7	1:Ins:C:4	0.5578147636380418	0.2898121101272665	0.12716635271521387	0.0	0.025206773519477987	0.0
V7	1:Ins:C:5	0.8711460156074512	0.10300505463652339	0.01289107633875542	0.0	0.012957853417270028	0.0
V7	1:Ins:T:0	0.37420172945269414	0.06935009817523843	0.5425311653408076	0.0	0.01391700703125976	0.0
V7	1:Ins:T:1	0.011143586142966929	3.4796942171103834e-16	0.9888541387016045	0.0	2.2751554282551894e-06	0.0
V7	1:Ins:T:2	0.13139452486912992	0.14043466921115755	0.7154000592982842	0.0	0.012770746621428387	0.0
V7	1:Ins:T:3	0.7877037284431656	0.0640422424203216	0.14825385200404584	0.0	1.771324669423848e-07	0.0
V7	1:Ins:T:4	0.9065979106890176	0.06050017970489104	0.03290190960609133	0.0	0.0	0.0
V7	1:Ins:T:5	0.9825666268658442	0.0011006692119436064	0.016332285305379207	0.0	4.186168330090789e-07	0.0
V7	2:Del:R:0	0.0944226590923809	0.007182651689336883	0.8865098292243392	0.0	0.01188485999394293	0.0
V7	2:Del:R:1	0.12267229847062915	0.1143284507902783	0.761264787752908	0.0	0.00173446298618469	0.0
V7	2:Del:R:2	0.30875164810672495	0.38483488597548016	0.2552179237371722	0.0	0.051195542180622625	0.0
V7	2:Del:R:3	0.6256201548105337	0.3451930838755358	0.029183452750416707	0.0	3.308563513866705e-06	0.0
V7	2:Del:R:4	0.07269928315682142	0.374107697324099	0.2679973445891256	0.0	0.28519567492995396	0.0
V7	2:Del:R:5	5.408913149111457e-15	2.431212679808085e-15	0.9999259750820407	0.0	7.402491795139021e-05	0.0
V7	3:Del:R:0	0.015551214354103325	0.00048365507973354896	0.9780799575533772	0.0	0.005885173012785926	0.0
V7	3:Del:R:1	0.6374168434200917	0.2027536688548171	0.12602611384486767	0.0	0.033803373880223406	0.0
V7	3:Del:R:2	0.41858977964674754	0.3969034754050253	0.15048477206569003	0.0	0.03402197288253714	0.0
V7	3:Del:R:3	0.5414108585662755	0.1870412020023099	0.27154793943141464	0.0	0.0	0.0
V7	3:Del:R:4	1.5671563119393727e-12	5.988235705755558e-13	0.9320061225778523	0.0	0.06799387741998177	0.0
V7	3:Del:R:5	4.9414550859835316e-14	1.8786592338231108e-14	0.9978560613970433	0.0	0.0021439386028884386	0.0
V7	4:Del:R:0	0.0198668496617817	0.0007681451178910278	0.9793650052203274	0.0	0.0	0.0
V7	4:Del:R:1	0.2921781681834213	0.21870494343231978	0.38678420005128433	0.0	0.10233268833297456	0.0
V7	4:Del:R:2	0.008577492986088913	0.45963724896116565	0.531765295593745	0.0	1.9962459000527863e-05	0.0
V7	4:Del:R:3	1.4048832171901075e-13	0.09830388888671897	0.897851199735645	0.0	0.003844911377495669	0.0
V7	4:Del:R:4	3.970941610964326e-15	1.5096861136249154e-15	0.08573891761619869	0.0	0.9142610823837959	0.0
V7	4:Del:R:5	0.2868923325303821	0.6654535165905472	0.04622852167196547	0.0	0.001425629207105163	0.0
V7	5:Del:R:0	4.739300026326021e-05	6.961655276867009e-05	0.9921235529241252	0.0	0.007759437522842849	0.0
V7	5:Del:R:1	0.00042633144449434233	0.0021209425779639994	0.000939814401135629	0.0	0.9965129115764061	0.0
V7	5:Del:R:2	0.19721732094755606	0.19767016572904617	0.5925250409513523	0.0	0.012587472372045555	0.0
V7	5:Del:R:3	0.16655306413704127	0.44400393841276387	0.052817839246493095	0.0	0.33662515820370176	0.0
V7	5:Del:R:4	0.0018920815050463516	0.016416739962972247	0.050450485370651374	0.0	0.9312406931613301	0.0
V7	5:Del:R:5	0.44248706751411565	0.09548082499555346	0.4600018939021888	0.0	0.0020302135881421312	0.0
V7	2:Ins:R:0	0.20987383446165334	0.0551903514023732	0.7349358141359735	0.0	0.0	0.0
V7	2:Ins:R:1	9.847035589694384e-05	0.0010815261808215678	0.015253231969907638	0.0	0.9835667714933739	0.0
V7	2:Ins:R:2	0.2818479448476975	0.4199994310937229	0.28487269137217036	0.0	0.01327993268640939	0.0
V7	2:Ins:R:3	0.5563302599683749	0.13142066379041684	0.1411055898980843	0.0	0.17114348634312374	0.0
V7	2:Ins:R:4	0.8146423900657799	0.17617133698486087	0.0034097249593387923	0.0	0.005776547990020541	0.0
V7	2:Ins:R:5	0.7496868403804972	0.17968474215474375	0.05361378775404301	0.0	0.01701462971071616	0.0
V7	3:Ins:R:0	0.0006008498795612183	0.03615733788509987	0.963233514327367	0.0	8.297907971818193e-06	0.0
V7	3:Ins:R:1	0.22361222060490968	0.3432111845925435	0.43317659480254683	0.0	6.00537756999609e-23	0.0
V7	3:Ins:R:2	0.16535551616318994	0.25094498867966136	0.37391868453250854	0.0	0.2097808106246402	0.0
V7	3:Ins:R:3	0.7174017440509134	0.004140498370799301	0.11980100924414425	0.0	0.15865674833414295	0.0
V7	3:Ins:R:4	0.0179449574267726	0.00911931879326083	0.018094478791286086	0.0	0.9548412449886804	0.0
V7	3:Ins:R:5	0.6678786140382516	0.3177426221151238	0.014378763846624626	0.0	0.0	0.0
V7	4:Ins:R:0	5.739956561303809e-15	0.00928140985556384	0.9906602738340288	0.0	5.8316310401577206e-05	0.0
V7	4:Ins:R:1	0.383930552775989	0.1977924977536385	0.4182030254991013	0.0	7.392397127102527e-05	0.0
V7	4:Ins:R:2	0.5467687338470953	0.02814755059551594	0.42501391458170096	0.0	6.980097568777445e-05	0.0
V7	4:Ins:R:3	0.7625246511202087	0.20688464596272374	0.030502747317830096	0.0	8.795559923738211e-05	0.0
V7	4:Ins:R:4	0.5810508044345035	0.14442078701825564	0.2743964550189817	0.0	0.0001319535282590845	0.0
V7	4:Ins:R:5	0.42602871402136794	0.29732853162964756	0.27664275434898444	0.0	0.0	0.0
V7	5:Ins:R:0	1.4156219021780071e-14	5.3819595885279955e-15	0.9999887943044433	0.0	1.1205695537093575e-05	0.0
V7	5:Ins:R:1	0.15995958778787328	0.004790440963492632	0.7947033777461782	0.0	0.04054659350245597	0.0
V7	5:Ins:R:2	0.7699850319042565	0.005323257917050033	0.22449503300642473	0.0	0.0001966771722687334	0.0
V7	5:Ins:R:3	0.674088959458963	0.08849690732657993	0.14806600436276723	0.0	0.08934812885168973	0.0
V7	5:Ins:R:4	0.9786078085361389	0.002559727522260665	0.018500810988411644	0.0	0.0003316529531887684	0.0
V7	5:Ins:R:5	0.4038731371235617	0.12415257706852675	0.47171077088930546	0.0	0.0002635149186061995	0.0
V7	2:Del:M:1	0.21863245272336662	0.010208388563453435	0.6587652641615976	0.0	0.1123938945515823	0.0
V7	3:Del:M:1	0.01185922106958205	2.5187726165484004e-05	0.98810564409383	0.0	9.947110422507374e-06	0.0
V7	3:Del:M:2	0.26128459863643444	0.16563141024600692	0.5580993953290878	0.0	0.014984595788470842	0.0
V7	4:Del:M:1	0.01905487034177325	0.010649228433198044	0.9702959012250287	0.0	0.0	0.0
V7	4:Del:M:2	0.09518368439524448	0.11477135563133695	0.7648781179032585	0.0	0.02516684207015998	0.0
V7	4:Del:M:3	0.13114552623977255	0.18034026273700435	0.6584428495859006	0.0	0.030071361437322627	0.0
V7	5:Del:M:1	3.9535696741204265e-06	0.0009646673988472114	0.9990306963978131	0.0	6.826336657141105e-07	0.0
V7	5:Del:M:2	2.619080074375865e-09	0.0004126690111625952	0.9991383928386696	0.0	0.0004489355310877578	0.0
V7	5:Del:M:3	6.843436062054753e-11	0.0005305488886728004	0.9951882451347724	0.0	0.004281205908120369	0.0
V7	5:Del:M:4	0.0031781862701889202	0.012078261843810802	0.9847435518860003	0.0	0.0	0.0
V7	5:Del:M:5	0.061216757061453436	0.06941506984128265	0.8663376412789819	0.0	0.0030305318182819014	0.0
V8	1:Del:C:0	0.0	0.9996515809219406	0.0	0.0	0.00034841907805945976	0.0
V8	1:Del:C:1	0.0	0.006373462373707208	0.0	0.0	0.0024653472482635405	0.9911611903780293
V8	1:Del:C:2	0.0	0.0023995453044786076	0.0	0.0	0.9975556835948128	4.47711007087291e-05
V8	1:Del:C:3	0.0	0.8330532113277737	0.0	0.0	0.16694678867222632	0.0
V8	1:Del:C:4	0.0	0.9101901113400414	0.0	0.0	0.08980988865995865	0.0
V8	1:Del:C:5	0.0	0.614798641436604	0.0	0.0	0.0	0.38520135856339605
V8	1:Del:T:0	0.0	0.46283127906806426	0.0	0.0	0.08465181702613302	0.4525169039058027
V8	1:Del:T:1	0.0	1.9733947780568583e-15	0.0	0.0	0.872672812816162	0.12732718718383593
V8	1:Del:T:2	0.0	0.002743372547824015	0.0	0.0	0.0005827373976130454	0.9966738900545629
V8	1:Del:T:3	0.0	0.7571238308538946	0.0	0.0	0.12853130566496979	0.11434486348113578
V8	1:Del:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V8	1:Del:T:5	0.0	0.9964876321715432	0.0	0.0	0.003511312484482477	1.0553439743234657e-06
V8	1:Ins:C:0	0.0	3.3872145591587777e-15	0.0	0.0	0.42440524543639463	0.575594754563602
V8	1:Ins:C:1	0.0	0.9990359880675732	0.0	0.0	3.9330985859428914e-05	0.0009246809465673442
V8	1:Ins:C:2	0.0	0.9700824302741871	0.0	0.0	0.0011681901546566006	0.02874937957115638
V8	1:Ins:C:3	0.0	0.6951260283031848	0.0	0.0	0.30394277023304495	0.0009312014637701994
V8	1:Ins:C:4	0.0	0.2404276724224939	0.0	0.0	0.02825488240403827	0.7313174451734678
V8	1:Ins:C:5	0.0	0.5586926769241872	0.0	0.0	0.09496330624147617	0.3463440168343367
V8	1:Ins:T:0	0.0	0.1451542263964753	0.0	0.0	0.03935834005735974	0.8154874335461648
V8	1:Ins:T:1	0.0	8.707213858587226e-12	0.0	0.0	0.07692323190907357	0.9230767680822193
V8	1:Ins:T:2	0.0	0.2476579845164258	0.0	0.0	0.030430045988970936	0.7219119694946032
V8	1:Ins:T:3	0.0	0.9997511718167646	0.0	0.0	3.7362152136825492e-06	0.000245091968021593
V8	1:Ins:T:4	0.0	0.43705115614713763	0.0	0.0	0.0	0.5629488438528625
V8	1:Ins:T:5	0.0	0.9994863762825894	0.0	0.0	0.0005136237174106111	0.0
V8	2:Del:R:0	0.0	0.053053928724661324	0.0	0.0	0.11861377686806512	0.8283322944072735
V8	2:Del:R:1	0.0	0.5650985003588952	0.0	0.0	0.011583590452010609	0.42331790918909423
V8	2:Del:R:2	0.0	0.8472765267303828	0.0	0.0	0.15229695087610404	0.00042652239351312327
V8	2:Del:R:3	0.0	0.14506081438021592	0.0	0.0	1.878606511658923e-06	0.8549373070132724
V8	2:Del:R:4	0.0	0.49254500700089937	0.0	0.0	0.5073416695628273	0.00011332343627322535
V8	2:Del:R:5	0.0	1.0069483419282963e-11	0.0	0.0	0.4142576102058134	0.5857423897841171
V8	3:Del:R:0	0.0	0.01104356738882538	0.0	0.0	0.18156878554542638	0.8073876470657482
V8	3:Del:R:1	0.0	0.7402052474616858	0.0	0.0	0.16674461168524585	0.09305014085306848
V8	3:Del:R:2	0.0	0.7595653582937322	0.0	0.0	0.08797272884134184	0.15246191286492597
V8	3:Del:R:3	0.0	0.05578686200210026	0.0	0.0	0.0	0.9442131379978996
V8	3:Del:R:4	0.0	1.3413506132507913e-12	0.0	0.0	0.2057887150345554	0.7942112849641032
V8	3:Del:R:5	0.0	1.334593179430897e-12	0.0	0.0	0.20578871503455679	0.7942112849641085
V8	4:Del:R:0	0.0	0.02990433954387864	0.0	0.0	0.0	0.9700956604561214
V8	4:Del:R:1	0.0	0.356737158996915	0.0	0.0	0.22553422456652925	0.4177286164365558
V8	4:Del:R:2	0.0	0.9037340149877698	0.0	0.0	5.3033192422420004e-05	0.09621295181980774
V8	4:Del:R:3	0.0	0.7873016011604603	0.0	0.0	0.0416068743860618	0.1710915244534779
V8	4:Del:R:4	0.0	1.2220479307099537e-15	0.0	0.0	0.9999542597619581	4.5740238040636145e-05
V8	4:Del:R:5	0.0	0.9861289500745583	0.0	0.0	0.0028545055403406522	0.0110165443851011
V8	5:Del:R:0	0.0	0.006267220509891509	0.0	0.0	0.9438457476606691	0.04988703182943948
V8	5:Del:R:1	0.0	0.0015650857523319757	0.0	0.0	0.9935745966746682	0.004860317572999857
V8	5:Del:R:2	0.0	0.6445485670882783	0.0	0.0	0.055457638560936995	0.29999379435078477
V8	5:Del:R:3	0.0	0.07492011984941514	0.0	0.0	0.07674790570732698	0.8483319744432579
V8	5:Del:R:4	0.0	0.010312309056078488	0.0	0.0	0.7903860531404181	0.19930163780350352
V8	5:Del:R:5	0.0	0.8774942154625254	0.0	0.0	0.025210307984300833	0.09729547655317383
V8	2:Ins:R:0	0.0	0.10602995275430062	0.0	0.0	0.0	0.8939700472456994
V8	2:Ins:R:1	0.0	0.0008131505454676991	0.0	0.0	0.9991854256089034	1.423845628835353e-06
V8	2:Ins:R:2	0.0	0.3812161773377517	0.0	0.0	0.016286464442233417	0.6024973582200149
V8	2:Ins:R:3	0.0	0.36237610032393464	0.0	0.0	0.6376238996760653	0.0
V8	2:Ins:R:4	0.0	0.9517854075572624	0.0	0.0	0.04216775687834193	0.006046835564395638
V8	2:Ins:R:5	0.0	0.5627202563734344	0.0	0.0	0.07199663053986581	0.36528311308669975
V8	3:Ins:R:0	0.0	0.9889900034775118	0.0	0.0	0.0003066707744220345	0.010703325748066221
V8	3:Ins:R:1	0.0	0.36727946267541706	0.0	0.0	8.683280920071979e-23	0.6327205373245829
V8	3:Ins:R:2	0.0	0.4683270002395463	0.0	0.0	0.5289866968374031	0.0026863029230505546
V8	3:Ins:R:3	0.0	0.018837136780056246	0.0	0.0	0.9752796089810789	0.0058832542388649765
V8	3:Ins:R:4	0.0	0.005388013656830512	0.0	0.0	0.7622646536621579	0.23234733268101151
V8	3:Ins:R:5	0.0	0.26748498406963217	0.0	0.0	0.0	0.7325150159303677
V8	4:Ins:R:0	0.0	0.9292101748963053	0.0	0.0	0.007888571502856994	0.06290125360083762
V8	4:Ins:R:1	0.0	0.00023438665024510093	0.0	0.0	1.1836319205257596e-07	0.9997654949865629
V8	4:Ins:R:2	0.0	0.0010771794150078815	0.0	0.0	3.6092523840281515e-06	0.9989192113326081
V8	4:Ins:R:3	0.0	0.9969818318339387	0.0	0.0	0.000572704765883329	0.0024454634001780094
V8	4:Ins:R:4	0.0	0.9921521858930306	0.0	0.0	0.0012248359227128788	0.006622978184256515
V8	4:Ins:R:5	0.0	0.35343042096586985	0.0	0.0	0.0	0.6465695790341301
V8	5:Ins:R:0	0.0	3.322558630855922e-12	0.0	0.0	0.009347153203891194	0.9906528467927862
V8	5:Ins:R:1	0.0	0.04737716105797704	0.0	0.0	0.5418215018933281	0.4108013370486948
V8	5:Ins:R:2	0.0	0.81743369072629	0.0	0.0	0.04080724749138048	0.1417590617823294
V8	5:Ins:R:3	0.0	0.4225517453214861	0.0	0.0	0.5764286917039219	0.0010195629745920216
V8	5:Ins:R:4	0.0	0.5236022309554753	0.0	0.0	0.0916642397609619	0.38473352928356275
V8	5:Ins:R:5	0.0	0.9875662186475851	0.0	0.0	0.0028322006368150274	0.009601580715599956
V8	2:Del:M:1	0.0	0.06298711452986182	0.0	0.0	0.9370128854701382	0.0
V8	3:Del:M:1	0.0	0.35581263458659373	0.0	0.0	0.1898618302542458	0.45432553515916047
V8	3:Del:M:2	0.0	0.32424554244289416	0.0	0.0	0.039635529898545255	0.6361189276585606
V8	4:Del:M:1	0.0	0.004701080766096798	0.0	0.0	0.0	0.9952989192339031
V8	4:Del:M:2	0.0	0.7713292789221166	0.0	0.0	0.22853006925915556	0.0001406518187278508
V8	4:Del:M:3	0.0	0.3355615216025192	0.0	0.0	0.07560332035823752	0.5888351580392434
V8	5:Del:M:1	0.0	0.9973495405841678	0.0	0.0	0.0009535990610306453	0.0016968603548015676
V8	5:Del:M:2	0.0	0.1005765562513488	0.0	0.0	0.14783838334780583	0.7515850604008453
V8	5:Del:M:3	0.0	0.08401189931966661	0.0	0.0	0.9159881006803334	1.6337138171816733e-42
V8	5:Del:M:4	0.0	0.11540628596434312	0.0	0.0	0.0	0.8845937140356569
V8	5:Del:M:5	0.0	0.3227752492951465	0.0	0.0	0.01904029312943854	0.6581844575754149
V9	1:Del:C:0	0.00012179615686974182	0.0	0.030338819442905642	0.9695393844002246	0.0	0.0
V9	1:Del:C:1	0.0019094415429334382	0.0	0.05903649349201051	0.9379758467116359	0.0	0.0010782182534202415
V9	1:Del:C:2	2.4418942818459497e-16	0.0	0.2457057633830561	0.7542936925648586	0.0	5.440520851959232e-07
V9	1:Del:C:3	0.04000249810501095	0.0	0.1133037034469697	0.8466937984480193	0.0	0.0
V9	1:Del:C:4	0.014271094552220337	0.0	0.02578756605634422	0.9599413393914354	0.0	0.0
V9	1:Del:C:5	0.5977622779434558	0.0	0.16561689260510845	0.030195720382566744	0.0	0.20642510906886896
V9	1:Del:T:0	0.0030086955746137516	0.0	0.07855172062881619	0.9161860989629234	0.0	0.0022534848336467567
V9	1:Del:T:1	1.8512272959115498e-17	0.0	0.05845670208502117	0.9413621437073307	0.0	0.0001811542076481118
V9	1:Del:T:2	0.001416526803946655	0.0	0.013601805447675901	0.4935409422902118	0.0	0.4914407254581657
V9	1:Del:T:3	0.005184134168397361	0.0	0.022185352076042105	0.9717535298515927	0.0	0.0008769839039677813
V9	1:Del:T:4	0.011778825695393048	0.0	0.0034961913776547166	0.9847249829269522	0.0	0.0
V9	1:Del:T:5	2.3385905086037484e-16	0.0	0.7503513897077265	0.24964086287482637	0.0	7.74741744685342e-06
V9	1:Ins:C:0	1.1615755871567142e-15	0.0	0.970063356460809	7.214402090866383e-15	0.0	0.029936643539182756
V9	1:Ins:C:1	1.5208044402234712e-15	0.0	0.9966180684510865	0.003369661560301794	0.0	1.226998861017911e-05
V9	1:Ins:C:2	1.1544903069854048e-15	0.0	0.5326002111077683	0.4673653700835151	0.0	3.44188087155214e-05
V9	1:Ins:C:3	0.8788705071196694	0.0	0.12105342992864226	2.1357114521240495e-14	0.0	7.606295166694718e-05
V9	1:Ins:C:4	0.5140335688983929	0.0	0.1595416368358912	0.002362995496292692	0.0	0.32406179876942315
V9	1:Ins:C:5	0.9425833887296409	0.0	0.018989711140957835	0.010864919338609554	0.0	0.02756198079079165
V9	1:Ins:T:0	0.04102031706960149	0.0	0.08096890475058718	0.8609728712579325	0.0	0.017037906921878707
V9	1:Ins:T:1	0.0009082080968286092	0.0	0.1097218145954606	0.8893687779508146	0.0	1.1993568962605662e-06
V9	1:Ins:T:2	0.01809592919232757	0.0	0.13413834457678905	0.8252752726413913	0.0	0.02249045358949206
V9	1:Ins:T:3	0.3717614933575135	0.0	0.09525939967169574	0.5329761510449008	0.0	2.9559258899905438e-06
V9	1:Ins:T:4	0.6917826326976143	0.0	0.03418034145240444	0.25031582806169	0.0	0.023721197788291248
V9	1:Ins:T:5	0.954880460530926	0.0	0.02160898193761706	0.02351055753145697	0.0	0.0
V9	2:Del:R:0	0.01146384027762745	0.0	0.14653379798954574	0.836570932799514	0.0	0.0054314289333128145
V9	2:Del:R:1	0.05078688008309569	0.0	0.42908281859135716	0.5059857170058312	0.0	0.014144584319715998
V9	2:Del:R:2	0.08555394114506465	0.0	0.09628136937707783	0.8181432748671026	0.0	2.141461075488756e-05
V9	2:Del:R:3	0.3110651285215776	0.0	0.0197550266754189	0.26565043620133416	0.0	0.40352940860166936
V9	2:Del:R:4	0.16613277585789002	0.0	0.8337887576924913	6.25523371078114e-14	0.0	7.846644955616563e-05
V9	2:Del:R:5	3.973047972733976e-15	0.0	0.9999585595399544	2.4676108828841416e-14	0.0	4.144046001688453e-05
V9	3:Del:R:0	0.005802016704261714	0.0	0.4968089120950647	0.4921263363895049	0.0	0.005262734811168726
V9	3:Del:R:1	0.2199084297361908	0.0	0.05919421121233555	0.7173895148999435	0.0	0.003507844151530206
V9	3:Del:R:2	0.1271267543194352	0.0	0.06222161004444345	0.8009996246765035	0.0	0.009652010959617874
V9	3:Del:R:3	0.14069294095811186	0.0	0.09607097735619083	0.4350583659061394	0.0	0.32817771577955795
V9	3:Del:R:4	1.1112072530307697e-12	0.0	0.8997085915777834	6.901570606588085e-12	0.0	0.10029140841420373
V9	3:Del:R:5	3.625460677992175e-14	0.0	0.9967278601126522	2.2517287195819674e-13	0.0	0.00327213988708622
V9	4:Del:R:0	0.008115300010212191	0.0	0.5446537612440615	0.4431703636505586	0.0	0.004060575095167669
V9	4:Del:R:1	0.044367727129472595	0.0	0.07996289249831837	0.8601557925652885	0.0	0.015513587806920602
V9	4:Del:R:2	0.0008757908731685903	0.0	0.07391973226496612	0.9232113427529564	0.0	0.0019931341089088252
V9	4:Del:R:3	2.771247662719363e-14	0.0	0.2411236637048872	0.7571952828288193	0.0	0.0016810534662657734
V9	4:Del:R:4	3.401193141058165e-14	0.0	0.9998069263593942	2.1124389303285124e-13	0.0	0.00019307364036048205
V9	4:Del:R:5	0.3299134126319265	0.0	0.07237546837669251	0.5943007702982037	0.0	0.003410348693177193
V9	5:Del:R:0	3.4653060537930044e-05	0.0	0.9876282528902636	0.01217545698668669	0.0	0.00016163706251202093
V9	5:Del:R:1	0.050706652314273556	0.0	0.15218085513336363	0.4846043452298997	0.0	0.3125081473224632
V9	5:Del:R:2	0.07549939467266159	0.0	0.3088200399179223	0.6016303003971175	0.0	0.014050265012298635
V9	5:Del:R:3	0.06800879348193148	0.0	0.02936252670965931	0.08368320112252903	0.0	0.8189454786858802
V9	5:Del:R:4	0.008845281788365304	0.0	0.3210979496279312	0.07835611359146757	0.0	0.591700654992236
V9	5:Del:R:5	0.1651551694960649	0.0	0.2337499683282963	0.5995185417937027	0.0	0.0015763203819361706
V9	2:Ins:R:0	0.056694845431442174	0.0	0.27029315082952654	0.6228665935064543	0.0	0.05014541023257702
V9	2:Ins:R:1	0.0008165391830451537	0.0	0.1722002384532189	0.8269769578284614	0.0	6.264535274577529e-06
V9	2:Ins:R:2	0.061053347022310356	0.0	0.08401286105588701	0.7975729544954966	0.0	0.057360837426306
V9	2:Ins:R:3	0.25357582403711126	0.0	0.0875628185303817	0.6588613574325071	0.0	0.0
V9	2:Ins:R:4	0.9557550729224578	0.0	0.005446271741619855	0.0382748229745405	0.0	0.0005238323613818648
V9	2:Ins:R:5	0.8624927049918885	0.0	0.08397545870186669	9.784533752249937e-16	0.0	0.05353183630624395
V9	3:Ins:R:0	0.00018708434489903518	0.0	0.40832258770360885	0.5914417227095814	0.0	4.8605241910758955e-05
V9	3:Ins:R:1	0.05890510321614154	0.0	0.15535410058170063	0.7236077770761091	0.0	0.062133019126048725
V9	3:Ins:R:2	0.07006528957445597	0.0	0.21570576496473332	0.7139856371742858	0.0	0.00024330828652487825
V9	3:Ins:R:3	0.742859345111949	0.0	0.16889041031147117	0.08771606428947226	0.0	0.0005341802871075507
V9	3:Ins:R:4	0.08472343428812182	0.0	0.116307453812786	0.058305733517967286	0.0	0.740663378381125
V9	3:Ins:R:5	0.6455580745601026	0.0	0.018921679519194226	1.062819364905997e-14	0.0	0.33552024592069246
V9	4:Ins:R:0	2.359948242347126e-15	0.0	0.5545222432239928	0.44537470831296816	0.0	0.00010304846303658978
V9	4:Ins:R:1	0.0011328176073910753	0.0	0.0016799441275591603	0.0041380658542931915	0.0	0.9930491724107565
V9	4:Ins:R:2	0.04303531224223433	0.0	0.04554333043913275	0.09183906633733503	0.0	0.8195822909812979
V9	4:Ins:R:3	0.6356019424743482	0.0	0.034615502122771466	0.3296138139196304	0.0	0.0001687414832498982
V9	4:Ins:R:4	0.608422971050977	0.0	0.3911743262085497	3.912980462835007e-14	0.0	0.00040270274043416977
V9	4:Ins:R:5	0.4163788533159261	0.0	0.36810307436842443	0.003444735370180494	0.0	0.212073336945469
V9	5:Ins:R:0	3.4890089120586604e-15	0.0	0.335544627784508	0.6642975993085397	0.0	0.00015777290694880944
V9	5:Ins:R:1	0.0895299563411287	0.0	0.6055688209212363	0.2956268455432236	0.0	0.009274377194411402
V9	5:Ins:R:2	0.3411711256319336	0.0	0.1354244477579228	0.5232412514144661	0.0	0.00016317519567757624
V9	5:Ins:R:3	0.38690586541991023	0.0	0.11570278361222519	0.49734245886687944	0.0	4.889210098509759e-05
V9	5:Ins:R:4	0.5683996473830787	0.0	0.014629727620575298	0.41653482646712164	0.0	0.00043579852922434587
V9	5:Ins:R:5	0.3442418864524786	0.0	0.5473875169434906	0.10796016636895249	0.0	0.00041043023507834946
V9	2:Del:M:1	0.057215412796582224	0.0	0.2347088422060233	0.7080757449973945	0.0	0.0
V9	3:Del:M:1	0.003934592184384947	0.0	0.44632096887060185	0.5497401823076228	0.0	4.256637390467968e-06
V9	3:Del:M:2	0.11950628224778016	0.0	0.34752722139368597	0.4736777483680592	0.0	0.05928874799047458
V9	4:Del:M:1	0.004879417483302311	0.0	0.3382723713548499	0.42653211326074286	0.0	0.2303160979011049
V9	4:Del:M:2	0.010196615508073404	0.0	0.11155424966248066	0.8782482404518137	0.0	8.943776323465439e-07
V9	4:Del:M:3	0.014500593261089118	0.0	0.0991175885811353	0.872423441361291	0.0	0.01395837679648459
V9	5:Del:M:1	2.9053648834049613e-06	0.0	0.9995176555439265	0.00047895794622014137	0.0	4.811449699743452e-07
V9	5:Del:M:2	1.91068511705677e-09	0.0	0.9923533561389134	0.006749188503013664	0.0	0.0008974534473876103
