Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83E
V62	2:Del:R:0	0.11103456230756224	0.0	0.0	0.8644438072850064	0.0	0.024521630407431463
V62	2:Del:R:1	0.46530504326102184	0.0	0.0	0.4945730206227722	0.0	0.04012193611620606
V62	2:Del:R:2	0.33628032207054126	0.0	0.0	0.34308105529146005	0.0	0.3206386226379987
V62	2:Del:R:3	0.0038445158390396947	0.0	0.0	0.000350273109935916	0.0	0.9958052110510244
V62	2:Del:R:4	0.005817288770760459	0.0	0.0	2.336763606312302e-16	0.0	0.9941827112292393
V62	2:Del:R:5	1.679296509236551e-10	0.0	0.0	1.1127207620196465e-10	0.0	0.9999999997207982
V62	3:Del:R:0	0.0995117739070417	0.0	0.0	0.9004882260929584	0.0	0.0
V62	3:Del:R:1	0.712435359518634	0.0	0.0	0.2479502508452388	0.0	0.039614389636127276
V62	3:Del:R:2	0.3365833222771273	0.0	0.0	0.22625275943932574	0.0	0.4371639182835471
V62	3:Del:R:3	0.7519317321630418	0.0	0.0	0.2480616153883361	0.0	6.652448622052752e-06
V62	3:Del:R:4	7.476704095120017e-18	0.0	0.0	4.954148259320563e-18	0.0	1.0
V62	3:Del:R:5	1.2900570595553835e-11	0.0	0.0	8.548063230417194e-12	0.0	0.9999999999785514
V62	4:Del:R:0	0.08984725350509794	0.0	0.0	0.5234520133109322	0.0	0.38670073318396975
V62	4:Del:R:1	0.32357702475603956	0.0	0.0	0.6692579717430078	0.0	0.007165003500952661
V62	4:Del:R:2	0.007095502457478683	0.0	0.0	0.7979759635963366	0.0	0.19492853394618476
V62	4:Del:R:3	3.3416701957642944e-13	0.0	0.0	0.974096725637179	0.0	0.025903274362486902
V62	4:Del:R:4	1.2900570595553835e-11	0.0	0.0	8.548063230417194e-12	0.0	0.9999999999785514
V62	4:Del:R:5	0.8325979233955909	0.0	0.0	0.160010168575511	0.0	0.007391908028898011
V62	5:Del:R:0	0.0014325424111627147	0.0	0.0	0.05369787507475301	0.0	0.9448695825140844
V62	5:Del:R:1	0.001581905147861503	0.0	0.0	0.001612904830414459	0.0	0.996805190021724
V62	5:Del:R:2	0.5404142762803688	0.0	0.0	0.459429611246733	0.0	0.00015611247289833627
V62	5:Del:R:3	0.873477121780024	0.0	0.0	0.11466495034950124	0.0	0.01185792787047483
V62	5:Del:R:4	0.493199321538757	0.0	0.0	0.466111290669504	0.0	0.04068938779173884
V62	5:Del:R:5	0.09300443703566406	0.0	0.0	0.036018038175024025	0.0	0.8709775247893119
V62	2:Ins:R:0	0.44427013484358924	0.0	0.0	0.5207203149455382	0.0	0.035009550210872695
V62	2:Ins:R:1	0.008784322441832186	0.0	0.0	0.9491406769321797	0.0	0.042075000625987874
V62	2:Ins:R:2	0.2453647878383669	0.0	0.0	0.3419629989475644	0.0	0.4126722132140688
V62	2:Ins:R:3	0.782963159955825	0.0	0.0	0.21703684004417498	0.0	0.0
V62	2:Ins:R:4	0.9957457697893302	0.0	0.0	0.00425423021066985	0.0	0.0
V62	2:Ins:R:5	0.9733828279948337	0.0	0.0	1.178078754367537e-16	0.0	0.026617172005166254
V62	3:Ins:R:0	0.002954744575966512	0.0	0.0	0.9965529821641796	0.0	0.0004922732598537832
V62	3:Ins:R:1	0.008203846645237134	0.0	0.0	0.010751616779458876	0.0	0.981044536575304
V62	3:Ins:R:2	0.4789374611838605	0.0	0.0	0.5206804844370705	0.0	0.0003820543790690729
V62	3:Ins:R:3	0.9824178174309973	0.0	0.0	0.012375840821376436	0.0	0.0052063417476262835
V62	3:Ins:R:4	0.2947190934915396	0.0	0.0	0.021638239466818712	0.0	0.6836426670416418
V62	3:Ins:R:5	0.9925183588814243	0.0	0.0	1.743285943425426e-15	0.0	0.0074816411185738676
V62	4:Ins:R:0	4.912737949785416e-14	0.0	0.0	0.9891282600041338	0.0	0.010871739995816997
V62	4:Ins:R:1	0.5107729935730145	0.0	0.0	0.19905416632550207	0.0	0.2901728401014834
V62	4:Ins:R:2	0.8136181816121731	0.0	0.0	0.18523757419199646	0.0	0.0011442441958304085
V62	4:Ins:R:3	0.10067787347274569	0.0	0.0	0.005570063686191226	0.0	0.8937520628410631
V62	4:Ins:R:4	0.8849476597824719	0.0	0.0	6.0719138423284845e-15	0.0	0.11505234021752198
V62	4:Ins:R:5	0.9223055235296622	0.0	0.0	0.000814044127141901	0.0	0.07688043234319603
V62	5:Ins:R:0	4.913346362737488e-14	0.0	0.0	0.9980307514590041	0.0	0.0019692485409468405
V62	5:Ins:R:1	0.7270720599371119	0.0	0.0	0.2561290807311927	0.0	0.016798859331695355
V62	5:Ins:R:2	0.858585087656851	0.0	0.0	0.14048145181884453	0.0	0.0009334605243044761
V62	5:Ins:R:3	0.8790804257685616	0.0	0.0	0.12055487353879102	0.0	0.0003647006926474314
V62	5:Ins:R:4	0.9273312722472138	0.0	0.0	0.07250005947228476	0.0	0.00016866828050150456
V62	5:Ins:R:5	0.4589694136983951	0.0	0.0	0.015356403502808818	0.0	0.5256741827987962
V62	2:Del:M:1	0.43097875419967974	0.0	0.0	0.5690212458003202	0.0	0.0
V62	3:Del:M:1	0.04699104180275098	0.0	0.0	0.700452628105111	0.0	0.2525563300921381
V62	3:Del:M:2	0.5647278467415462	0.0	0.0	0.23880168635086896	0.0	0.19647046690758493
V62	4:Del:M:1	0.08729047765602746	0.0	0.0	0.8140602796759735	0.0	0.09864924266799908
V62	4:Del:M:2	0.09814453314512793	0.0	0.0	0.9018478970504401	0.0	7.569804432008377e-06
V62	4:Del:M:3	0.13479281169970428	0.0	0.0	0.8651954489056883	0.0	1.1739394607465441e-05
V62	5:Del:M:1	0.0002609510189159198	0.0	0.0	0.004589460487690562	0.0	0.9951495884933935
V62	5:Del:M:2	4.4675191192489227e-07	0.0	0.0	0.16835840220295617	0.0	0.831641151045132
V62	5:Del:M:3	3.294405540593587e-09	0.0	0.0	0.32724727710770135	0.0	0.6727527195978931
V62	5:Del:M:4	0.04224478561449239	0.0	0.0	0.19788250922187783	0.0	0.7598727051636297
V62	5:Del:M:5	0.9460891945460911	0.0	0.0	3.119762166965847e-15	0.0	0.05391080545390582
V63	1:Del:C:0	0.1401016425828778	0.6790519915262921	0.0	0.0	0.18084636589083006	0.0
V63	1:Del:C:1	0.7046203200343732	0.0032339615320373513	0.0	0.0	0.2921457184335895	0.0
V63	1:Del:C:2	4.618684140001327e-14	0.0069712603527847345	0.0	0.0	0.9930287396471692	0.0
V63	1:Del:C:3	0.8152982327212029	0.1697261226803648	0.0	0.0	0.014975644598432111	0.0
V63	1:Del:C:4	0.4390103527736128	0.38528650090083594	0.0	0.0	0.1757031463255512	0.0
V63	1:Del:C:5	0.5153619679562228	0.3590374149056863	0.0	0.0	0.12560061713809093	0.0
V63	1:Del:T:0	0.39122528805582085	0.3788257065786058	0.0	0.0	0.2299490053655734	0.0
V63	1:Del:T:1	5.694527499778794e-15	1.091660108670391e-15	0.0	0.0	0.9999999999999931	0.0
V63	1:Del:T:2	0.008067586761256022	0.009738003683696466	0.0	0.0	0.9821944095550476	0.0
V63	1:Del:T:3	0.3085183586558653	0.43681233476882664	0.0	0.0	0.25466930657530806	0.0
V63	1:Del:T:4	0.32241752653816264	0.5686992472215124	0.0	0.0	0.10888322624032495	0.0
V63	1:Del:T:5	2.5253724806168785e-17	0.9985143993985283	0.0	0.0	0.0014856006014717187	0.0
V63	1:Ins:C:0	5.581397461756177e-11	1.0699726992046445e-11	0.0	0.0	0.9999999999334862	0.0
V63	1:Ins:C:1	2.31650779405202e-14	0.25523604918887827	0.0	0.0	0.7447639508110987	0.0
V63	1:Ins:C:2	7.85569712743447e-13	0.9988923172510371	0.0	0.0	0.0011076827481772695	0.0
V63	1:Ins:C:3	0.8745774132145449	0.07141915002455965	0.0	0.0	0.054003436760895564	0.0
V63	1:Ins:C:4	0.6322170012106209	0.1656262930649764	0.0	0.0	0.20215670572440264	0.0
V63	1:Ins:C:5	0.9086825696000732	0.05417717638003086	0.0	0.0	0.037140254019895985	0.0
V63	1:Ins:T:0	0.8028257819498982	0.07502382248181096	0.0	0.0	0.1221503955682909	0.0
V63	1:Ins:T:1	0.0025354364332692263	3.99213684969693e-17	0.0	0.0	0.9974645635667307	0.0
V63	1:Ins:T:2	0.2914281777212155	0.15705985583106336	0.0	0.0	0.551511966447721	0.0
V63	1:Ins:T:3	0.8880316661443894	0.036405639856580435	0.0	0.0	0.07556269399903029	0.0
V63	1:Ins:T:4	0.9613805052878703	0.032349967527276875	0.0	0.0	0.006269527184852916	0.0
V63	1:Ins:T:5	0.9994354711317078	0.0005645288682921045	0.0	0.0	3.43626687138234e-32	0.0
V63	2:Del:R:0	0.4288663028336993	0.0164500450151616	0.0	0.0	0.554683652151139	0.0
V63	2:Del:R:1	0.6568462562004156	0.3086797443588766	0.0	0.0	0.03447399944070795	0.0
V63	2:Del:R:2	0.44161457669410087	0.2775524959577971	0.0	0.0	0.280832927348102	0.0
V63	2:Del:R:3	0.5101335748283419	0.1419292308624965	0.0	0.0	0.34793719430916165	0.0
V63	2:Del:R:4	0.0003850826189933214	0.0009992105692631858	0.0	0.0	0.9986157068117434	0.0
V63	2:Del:R:5	2.8160978180551703e-10	6.382594697978692e-11	0.0	0.0	0.9999999996545642	0.0
V63	3:Del:R:0	0.5777893028259943	0.009061029197441008	0.0	0.0	0.4131496679765647	0.0
V63	3:Del:R:1	0.8554047032942403	0.13719977749071782	0.0	0.0	0.00739551921504182	0.0
V63	3:Del:R:2	0.6765370949961166	0.3234629050038834	0.0	0.0	0.0	0.0
V63	3:Del:R:3	0.8516440332369369	0.1483559667630631	0.0	0.0	0.0	0.0
V63	3:Del:R:4	3.9220225853272844e-11	7.55671855458053e-12	0.0	0.0	0.9999999999532231	0.0
V63	3:Del:R:5	3.2466444964894986e-11	6.223926891194274e-12	0.0	0.0	0.9999999999613095	0.0
V63	4:Del:R:0	0.7033353200229521	0.013712394004950949	0.0	0.0	0.2829522859720971	0.0
V63	4:Del:R:1	0.6798740322037606	0.2566113599106524	0.0	0.0	0.06351460788558703	0.0
V63	4:Del:R:2	0.02958697326698363	0.7994512231049805	0.0	0.0	0.1709618036280359	0.0
V63	4:Del:R:3	2.6066627069633183e-12	0.9197120993762761	0.0	0.0	0.08028790062111738	0.0
V63	4:Del:R:4	3.2466444964894986e-11	6.223926891194274e-12	0.0	0.0	0.9999999999613095	0.0
V63	4:Del:R:5	0.4601673669237298	0.5382092865664609	0.0	0.0	0.0016233465098092143	0.0
V63	5:Del:R:0	0.5744113049754698	0.4254591586283931	0.0	0.0	0.00012953639613708353	0.0
V63	5:Del:R:1	0.23825534280412214	0.5976690687425169	0.0	0.0	0.164075588453361	0.0
V63	5:Del:R:2	0.5016973510076171	0.2535563353766336	0.0	0.0	0.24474631361574936	0.0
V63	5:Del:R:3	0.42560153524219346	0.5721026616526479	0.0	0.0	0.002295803105158722	0.0
V63	5:Del:R:4	0.18491677159094025	0.80902132278323	0.0	0.0	0.0060619056258296635	0.0
V63	5:Del:R:5	0.9000516186138252	0.09793086372127792	0.0	0.0	0.00201751766489691	0.0
V63	2:Ins:R:0	0.5427024829340676	0.07196200538820423	0.0	0.0	0.38533551167772806	0.0
V63	2:Ins:R:1	0.046833032272476385	0.2593703894216927	0.0	0.0	0.6937965783058309	0.0
V63	2:Ins:R:2	0.570972230606285	0.42902776939371506	0.0	0.0	0.0	0.0
V63	2:Ins:R:3	0.8935605592429217	0.10643673695735482	0.0	0.0	2.703799723553791e-06	0.0
V63	2:Ins:R:4	0.8899456362801649	0.09704391531620463	0.0	0.0	0.0130104484036305	0.0
V63	2:Ins:R:5	0.887582902575735	0.107269641217551	0.0	0.0	0.00514745620671397	0.0
V63	3:Ins:R:0	0.03189658657207646	0.9678571561361888	0.0	0.0	0.0002462572917348011	0.0
V63	3:Ins:R:1	0.5637196468957558	0.43628035310424423	0.0	0.0	0.0	0.0
V63	3:Ins:R:2	0.3195037585254646	0.2444963603064848	0.0	0.0	0.4359998811680508	0.0
V63	3:Ins:R:3	0.00921464838496392	2.681671304728317e-05	0.0	0.0	0.9907585349019887	0.0
V63	3:Ins:R:4	0.7958944213579129	0.20394450731520283	0.0	0.0	0.00016107132688425197	0.0
V63	3:Ins:R:5	0.7988985481756785	0.19164882316210902	0.0	0.0	0.00945262866221245	0.0
V63	4:Ins:R:0	1.22150891457707e-12	0.9959523782086547	0.0	0.0	0.004047621790123822	0.0
V63	4:Ins:R:1	0.7937902921522931	0.2062051515478777	0.0	0.0	4.5562998292087005e-06	0.0
V63	4:Ins:R:2	0.9741534728556555	0.0252872094871438	0.0	0.0	0.000559317657200873	0.0
V63	4:Ins:R:3	0.0069771532347671075	0.0009545292043668178	0.0	0.0	0.992068317560866	0.0
V63	4:Ins:R:4	0.8886210388301301	0.11137014338912313	0.0	0.0	8.817780746894045e-06	0.0
V63	4:Ins:R:5	0.7088490211956877	0.2494526062863999	0.0	0.0	0.04169837251791237	0.0
V63	5:Ins:R:0	8.540389620975577e-11	1.6372214660626083e-11	0.0	0.0	0.9999999998982239	0.0
V63	5:Ins:R:1	0.9851237795508795	0.01487622044912055	0.0	0.0	0.0	0.0
V63	5:Ins:R:2	0.9963315620051905	0.003473247254030692	0.0	0.0	0.0001951907407787732	0.0
V63	5:Ins:R:3	0.9377766217834135	0.06207930818423711	0.0	0.0	0.0001440700323495815	0.0
V63	5:Ins:R:4	0.998621248597167	0.0013171112246416613	0.0	0.0	6.164017819115817e-05	0.0
V63	5:Ins:R:5	0.5326049563646356	0.08255674499588748	0.0	0.0	0.3848382986394768	0.0
V63	2:Del:M:1	0.8409771276342086	0.01979991549037483	0.0	0.0	0.13922295687541653	0.0
V63	3:Del:M:1	0.3253928488609717	0.00034847962394749313	0.0	0.0	0.6742586715150809	0.0
V63	3:Del:M:2	0.7577805855696467	0.2422194144303534	0.0	0.0	0.0	0.0
V63	4:Del:M:1	0.42020657847143617	0.11841632509645927	0.0	0.0	0.46137709643210456	0.0
V63	4:Del:M:2	0.43080062901709965	0.2619291993985152	0.0	0.0	0.3072701715843851	0.0
V63	4:Del:M:3	0.5131746062351428	0.3558286907287441	0.0	0.0	0.13099670303611322	0.0
V63	5:Del:M:1	0.00806231197699965	0.9919376880230004	0.0	0.0	0.0	0.0
V63	5:Del:M:2	5.807945409216017e-07	0.046143676435354795	0.0	0.0	0.9538557427701044	0.0
V63	5:Del:M:3	1.622074511250348e-08	0.06341012102514418	0.0	0.0	0.9365898627541107	0.0
V63	5:Del:M:4	0.21355587122287623	0.4092354016003745	0.0	0.0	0.3772087271767492	0.0
V63	5:Del:M:5	0.6335779100497362	0.3622597304561812	0.0	0.0	0.004162359494082651	0.0
V64	1:Del:C:0	0.00028001413729964803	0.013767910265253664	0.8938350600558087	0.0	0.0	0.09211701554163791
V64	1:Del:C:1	0.0025172583251364625	0.00011720219362687417	0.9973654227689573	0.0	0.0	1.1671227922718342e-07
V64	1:Del:C:2	7.754389502458898e-17	0.00011873231056467222	0.9998812676894352	0.0	0.0	0.0
V64	1:Del:C:3	0.024292195761212644	0.051301165221166206	0.8817309776903279	0.0	0.0	0.042675661327293266
V64	1:Del:C:4	0.030248840560530406	0.26930600166253865	0.700445157776931	0.0	0.0	0.0
V64	1:Del:C:5	0.08607462898113322	0.6083181436756753	0.30560722734319146	0.0	0.0	4.110256668178908e-36
V64	1:Del:T:0	0.0028399612740901024	0.027896724216118406	0.9501719551935364	0.0	0.0	0.019091359316255174
V64	1:Del:T:1	2.3793872765949305e-17	4.627251971267751e-17	0.9628353676118966	0.0	0.0	0.037164632388103386
V64	1:Del:T:2	0.007336994923286102	0.08984062747810025	0.9028223775986136	0.0	0.0	0.0
V64	1:Del:T:3	0.014157649121078154	0.203344904488733	0.7764143825260281	0.0	0.0	0.00608306386416087
V64	1:Del:T:4	0.04405855155192754	0.78835621358798	0.16758523486009252	0.0	0.0	3.0947279816407354e-43
V64	1:Del:T:5	2.26131012926803e-18	0.9070208798799791	0.09297859328128207	0.0	0.0	5.26838738746843e-07
V64	1:Ins:C:0	9.197807629802953e-17	1.788719890410376e-16	0.9843493993002675	0.0	0.0	0.015650600699732075
V64	1:Ins:C:1	1.106352288781996e-16	0.012366020283510063	0.9290972144125746	0.0	0.0	0.05853676530391507
V64	1:Ins:C:2	1.6878278590057152e-16	0.002177160071457747	0.9978184476701326	0.0	0.0	4.392258409455317e-06
V64	1:Ins:C:3	0.24964392150468806	0.20680721410659927	0.4406416442342249	0.0	0.0	0.10290722015448765
V64	1:Ins:C:4	0.008247412353423455	0.02191841211871669	0.032802927608302154	0.0	0.0	0.9370312479195577
V64	1:Ins:C:5	0.536768128888539	0.32465280424828147	0.1385790668631797	0.0	0.0	0.0
V64	1:Ins:T:0	0.00270741682785599	0.0025666181958264324	0.06848362023778913	0.0	0.0	0.9262423447385285
V64	1:Ins:T:1	0.00042153220288602955	6.73304814461832e-17	0.6526054626611439	0.0	0.0	0.34697300513597
V64	1:Ins:T:2	0.009354528195610943	0.051142718606200725	0.8885999348854293	0.0	0.0	0.05090281831275904
V64	1:Ins:T:3	0.10945274471838748	0.04551925451595145	0.35940360383814085	0.0	0.0	0.4856243969275202
V64	1:Ins:T:4	0.5064512787402639	0.17287989012165325	0.32066883113808287	0.0	0.0	0.0
V64	1:Ins:T:5	0.7364420186682243	0.004219861762196883	0.21356800672771023	0.0	0.0	0.04577011284186848
V64	2:Del:R:0	0.006012624062452527	0.002339577766248294	0.9848816929691515	0.0	0.0	0.00676610520214756
V64	2:Del:R:1	0.008735522561317944	0.04164487480131066	0.9457815003020965	0.0	0.0	0.0038381023352748295
V64	2:Del:R:2	0.03751525831598178	0.23918720637511912	0.5410314529919454	0.0	0.0	0.1822660823169536
V64	2:Del:R:3	0.0007550241168311979	0.0021309685169191885	0.0006144682551729132	0.0	0.0	0.9964995391110767
V64	2:Del:R:4	0.0010390049426761145	0.027349474367511985	0.06682372199812837	0.0	0.0	0.9047877986916836
V64	2:Del:R:5	3.1004546716294563e-16	7.12858258841245e-16	0.9999905923416058	0.0	0.0	9.407658393237917e-06
V64	3:Del:R:0	0.0009103717080877575	0.00014482884039559781	0.9989447994515166	0.0	0.0	0.0
V64	3:Del:R:1	0.15723611629215678	0.25583640843078453	0.5423779224587223	0.0	0.0	0.04454955281833632
V64	3:Del:R:2	0.0533603729523917	0.2588093683309925	0.3346844051256398	0.0	0.0	0.35314585359097594
V64	3:Del:R:3	0.08682296922114598	0.1534298329068206	0.7597432838678243	0.0	0.0	3.914004209116998e-06
V64	3:Del:R:4	1.4673038024094607e-18	2.867949291763283e-18	1.522436466261883e-05	0.0	0.0	0.9999847756353374
V64	3:Del:R:5	2.8352257654165344e-15	5.513732102824143e-15	0.9988801437832047	0.0	0.0	0.001119856216787027
V64	4:Del:R:0	0.001132262305719038	0.00022393716392318276	0.9738124250492286	0.0	0.0	0.024831375481129212
V64	4:Del:R:1	0.03566641873115151	0.1365636754153484	0.8237456853306937	0.0	0.0	0.004024220522806363
V64	4:Del:R:2	0.0006681348238259659	0.18314025234567705	0.7226639874585894	0.0	0.0	0.09352762537190759
V64	4:Del:R:3	8.65990107177362e-15	0.03099618613448523	0.9655833299766113	0.0	0.0	0.0034204838888946738
V64	4:Del:R:4	2.651842278005024e-15	5.157101800573718e-15	0.998952576511822	0.0	0.0	0.001047423488170195
V64	4:Del:R:5	0.06360755170379856	0.7546964682463925	0.17881849252790039	0.0	0.0	0.002877487521908566
V64	5:Del:R:0	2.7129863599855117e-06	2.0385002855690648e-05	0.9908589872411734	0.0	0.0	0.00911791476961081
V64	5:Del:R:1	0.0003052774776032483	0.007768571454410104	0.011740921390654054	0.0	0.0	0.9801852296773326
V64	5:Del:R:2	0.01708067178348882	0.08757212211689915	0.8953220641312586	0.0	0.0	2.5141968353445768e-05
V64	5:Del:R:3	0.049411270363487116	0.6737907898241376	0.27337998097874777	0.0	0.0	0.003417958833627443
V64	5:Del:R:4	0.00195694226772979	0.08685402457276861	0.9103663734332096	0.0	0.0	0.0008226597262921256
V64	5:Del:R:5	0.014714637480805143	0.016241644588918514	0.26688323320114193	0.0	0.0	0.7021604847291344
V64	2:Ins:R:0	0.01566381234959061	0.0210701287174709	0.9569764966625435	0.0	0.0	0.006289562270395079
V64	2:Ins:R:1	0.0003591813521851672	0.020179489047851433	0.9706950931339501	0.0	0.0	0.00876623646601338
V64	2:Ins:R:2	0.028713892366739376	0.21887227539370172	0.5063382078087589	0.0	0.0	0.24607562443079992
V64	2:Ins:R:3	0.15075066038741033	0.1821608533126224	0.6670884862999672	0.0	0.0	0.0
V64	2:Ins:R:4	0.45887925825170206	0.507611588234929	0.033509153513369055	0.0	0.0	0.0
V64	2:Ins:R:5	0.2767745441611321	0.3393300432403579	0.3453308941272942	0.0	0.0	0.03856451847121569
V64	3:Ins:R:0	3.5362235711175104e-05	0.010885165560476947	0.9890494522821711	0.0	0.0	3.0019921640801805e-05
V64	3:Ins:R:1	0.0015337859570796332	0.012041913687601774	0.05183783935306809	0.0	0.0	0.9345864610022505
V64	3:Ins:R:2	0.02073863906851439	0.16099224196019066	0.8181848223504705	0.0	0.0	8.429662082445573e-05
V64	3:Ins:R:3	0.25188933638203104	0.007436435701952138	0.733872335445358	0.0	0.0	0.006801892470658861
V64	3:Ins:R:4	0.03029278581668188	0.07874518995353628	0.5329120561402204	0.0	0.0	0.35804996808956135
V64	3:Ins:R:5	0.25990339038383364	0.6324915645449796	0.09762221206836205	0.0	0.0	0.009982833002824612
V64	4:Ins:R:0	3.310683686544625e-16	0.0027383432707774272	0.9968883406592066	0.0	0.0	0.0003733160700157082
V64	4:Ins:R:1	0.03916330832903638	0.10320514955154883	0.7442632135164121	0.0	0.0	0.11336832860300265
V64	4:Ins:R:2	0.06742117515213951	0.017754077420489817	0.914341601938169	0.0	0.0	0.0004831454892015788
V64	4:Ins:R:3	0.0206954027587394	0.02872189631219814	0.01444347311364032	0.0	0.0	0.9361392278154221
V64	4:Ins:R:4	0.08950222702081408	0.11379267251325792	0.7374132163012393	0.0	0.0	0.059291884164688544
V64	4:Ins:R:5	0.061260489518787785	0.21869710431066294	0.6940225430083049	0.0	0.0	0.026019863162244382
V64	5:Ins:R:0	8.112738801742926e-16	1.5777039316805643e-15	0.9998343184367554	0.0	0.0	0.00016568156324224455
V64	5:Ins:R:1	0.01137027280210912	0.0017418107066725888	0.9855492981835149	0.0	0.0	0.0013386183077034619
V64	5:Ins:R:2	0.16319561546694153	0.00577123245691224	0.8301290767017062	0.0	0.0	0.0009040753744399997
V64	5:Ins:R:3	0.18162389793219097	0.12196879320763523	0.6960233678453948	0.0	0.0	0.00038394101477909586
V64	5:Ins:R:4	0.7439700614640592	0.009954177380697291	0.24538625601354452	0.0	0.0	0.0006895051416989267
V64	5:Ins:R:5	0.03473957468239448	0.05462609089543808	0.7078936357564733	0.0	0.0	0.20274069866569414
V64	2:Del:M:1	0.01858469264743086	0.00443877165000639	0.9769765357025628	0.0	0.0	0.0
V64	3:Del:M:1	0.0006747424762761152	7.330535544728167e-06	0.9808395095715584	0.0	0.0	0.018478417416620874
V64	3:Del:M:2	0.02310475890242476	0.07491955421815502	0.8610172802793076	0.0	0.0	0.04095840660011271
V64	4:Del:M:1	0.0011135584089996102	0.003183391130672438	0.9892906088228076	0.0	0.0	0.006412441637520238
V64	4:Del:M:2	0.0067858044284803114	0.041854021558326834	0.9513575071335092	0.0	0.0	2.6668796835539332e-06
V64	4:Del:M:3	0.010457072040410539	0.07355533418208744	0.91598295319384	0.0	0.0	4.640583662088016e-06
V64	5:Del:M:1	2.2576954476129215e-07	0.00028178535439890443	0.9953308814788995	0.0	0.0	0.004387107397156939
V64	5:Del:M:2	1.5001663917948157e-10	0.00012090864874567232	0.9984561317622183	0.0	0.0	0.0014229594390196268
V64	5:Del:M:3	3.9247425614530656e-12	0.00015564215136406153	0.9957604764991111	0.0	0.0	0.00408388134560011
V64	5:Del:M:4	0.00018122999988116125	0.003523059991046051	0.9796852613740815	0.0	0.0	0.01661044863499131
V64	5:Del:M:5	0.003937078633031421	0.02283612384120184	0.9720836524104268	0.0	0.0	0.0011431451153400176
V65	1:Del:C:0	0.0	0.0	0.19154701745226468	0.755091978019726	0.0	0.05336100452800915
V65	1:Del:C:1	0.0	0.0	0.33785185698877196	0.6621480361415055	0.0	1.0686972258094345e-07
V65	1:Del:C:2	0.0	0.0	0.7253266835061558	0.2746733164938442	0.0	0.0
V65	1:Del:C:3	0.0	0.0	0.4871780119969347	0.4490840559484801	0.0	0.06373793205458515
V65	1:Del:C:4	0.0	0.0	0.17883022750972685	0.8211697724902732	0.0	0.0
V65	1:Del:C:5	0.0	0.0	0.9780042294724471	0.021995770527552843	0.0	3.5555941579370167e-35
V65	1:Del:T:0	0.0	0.0	0.40111288624783104	0.5771016210071552	0.0	0.021785492745013697
V65	1:Del:T:1	0.0	0.0	0.3235408708168441	0.6427014108005614	0.0	0.033757718382594476
V65	1:Del:T:2	0.0	0.0	0.18261702942035674	0.8173829705796433	0.0	0.0
V65	1:Del:T:3	0.0	0.0	0.15565815300769337	0.8410452428021665	0.0	0.0032966041901400676
V65	1:Del:T:4	0.0	0.0	0.02797687197680289	0.972023128023197	0.0	1.3965356094446493e-43
V65	1:Del:T:5	0.0	0.0	0.9605636364043737	0.039421651077835206	0.0	1.4712517790991013e-05
V65	1:Ins:C:0	0.0	0.0	0.958792843818887	8.795949193736643e-16	0.0	0.04120715618111219
V65	1:Ins:C:1	0.0	0.0	0.85417189336606	0.0003562546060311156	0.0	0.1454718520279089
V65	1:Ins:C:2	0.0	0.0	0.9023168443812639	0.09767241914791701	0.0	1.0736470819129006e-05
V65	1:Ins:C:3	0.0	0.0	0.6130131391627147	1.3341140087839816e-14	0.0	0.3869868608372721
V65	1:Ins:C:4	0.0	0.0	0.012784800628859649	2.3358260333287732e-05	0.0	0.9871918411108072
V65	1:Ins:C:5	0.0	0.0	0.9340753626839002	0.0659246373160998	0.0	0.0
V65	1:Ins:T:0	0.0	0.0	0.02572578674828552	0.033744076890213	0.0	0.9405301363615016
V65	1:Ins:T:1	0.0	0.0	0.2909466001723588	0.29091081595806084	0.0	0.4181425838695805
V65	1:Ins:T:2	0.0	0.0	0.5225261432745393	0.3965624588084423	0.0	0.0809113979170185
V65	1:Ins:T:3	0.0	0.0	0.18717402112481699	0.12918235295629554	0.0	0.6836436259188874
V65	1:Ins:T:4	0.0	0.0	0.5253816648661155	0.4746183351338846	0.0	0.0
V65	1:Ins:T:5	0.0	0.0	0.5835934493406427	0.0783243346294028	0.0	0.3380822160299546
V65	2:Del:R:0	0.0	0.0	0.5804458613210994	0.4087750379749417	0.0	0.010779100703958886
V65	2:Del:R:1	0.0	0.0	0.8647277127031524	0.12578654674669493	0.0	0.009485740550152685
V65	2:Del:R:2	0.0	0.0	0.33796945155914976	0.35426009720233875	0.0	0.3077704512385115
V65	2:Del:R:3	0.0	0.0	0.00022797797653138657	0.00037816688104289623	0.0	0.9993938551424257
V65	2:Del:R:4	0.0	0.0	0.026595678066994897	2.461252991421279e-16	0.0	0.973404321933005
V65	2:Del:R:5	0.0	0.0	0.9999745703308476	3.04397663600737e-15	0.0	2.542966914942737e-05
V65	3:Del:R:0	0.0	0.0	0.8911126290606131	0.10888737093938691	0.0	0.0
V65	3:Del:R:1	0.0	0.0	0.3680528260690254	0.5502291922340892	0.0	0.08171798169688532
V65	3:Del:R:2	0.0	0.0	0.18381592458493598	0.29189851465226774	0.0	0.5242855607627962
V65	3:Del:R:3	0.0	0.0	0.6415893149369273	0.3584017504104793	0.0	8.93465259343443e-06
V65	3:Del:R:4	0.0	0.0	5.632188929340457e-06	5.329432504850491e-18	0.0	0.9999943678110708
