MutationType	ID83A	ID83B	ID83C
4:Del:R:2	0.00021673494365472833	0.00028332896317522226	0.00017809866094857795
4:Del:R:3	9.300951085435826e-05	1.72040222423675e-07	1.147905944520744e-07
4:Del:R:4	3.4295202908651847e-07	2.73606136147464e-07	3.830773351864991e-07
4:Del:R:5	2.024594198708485e-05	8.886230192999278e-05	1.3831579264156347e-07
5:Del:R:0	0.07159843547269702	0.02786104327533394	0.01128414433788123
5:Del:R:1	5.214948839498135e-05	0.002410345699172467	0.00029398976110641686
5:Del:R:2	0.03272059948649257	0.00038255687631512104	0.01500189650338939
5:Del:R:3	4.017409584502474e-05	6.527266607037063e-05	1.8239587085133735e-07
5:Del:R:4	1.972264710659033e-07	1.2924271208802907e-07	0.0001126117964417972
5:Del:R:5	1.422201470369089e-07	0.00016420814599484856	1.1475814076788993e-07
2:Ins:R:0	0.0004863564840359658	0.0008846496094697898	0.00048027245195498837
2:Ins:R:1	0.000826862991385724	0.0006326029225629526	0.0003854551124192085
2:Ins:R:2	0.0002028500936090083	0.0008162123078363948	0.00025949877553888
2:Ins:R:3	0.00022299364504085872	8.468967423378438e-05	0.0006023607740644366
2:Ins:R:4	0.0014482597588219904	0.0015831665485166013	0.00026547149025102357
2:Ins:R:5	0.006385887867160278	0.00873873457312584	0.0015165505859641825
3:Ins:R:0	0.00025238824008120273	0.0001718563796450967	0.00018591623792758584
3:Ins:R:1	4.4746121028538254e-05	0.0006778572359024792	0.029697351902723313
3:Ins:R:2	0.0007015783747192509	0.0002969700175505352	0.00022746816909062771
3:Ins:R:3	1.452954792924288e-07	8.831826185087265e-05	1.5029431938984316e-07
3:Ins:R:4	1.9566302178475325e-07	1.7311003510656065e-07	9.407561530565545e-05
3:Ins:R:5	0.0002786230100308984	0.0010586801116005517	0.0003421494529046498
4:Ins:R:0	0.00025925358393736887	0.00010186970196031097	0.0001408533692899283
4:Ins:R:1	0.0011977928224951029	0.0008090767340036109	0.0001405820818945358
4:Ins:R:2	6.071216983514205e-05	2.168638766235631e-05	1.6264463980064648e-07
4:Ins:R:3	4.555607220071423e-05	1.5468026616183295e-05	1.0496258092551614e-05
4:Ins:R:4	0.0010855213011382147	0.00010239223399999275	0.0005163791505445658
4:Ins:R:5	1.7261858431538712e-07	0.002241535787470639	1.3943433287977314e-07
5:Ins:R:0	0.00137980553554371	0.00015079924173164728	0.00043801703935315573
5:Ins:R:1	0.002279995731078088	0.00222252196399495	0.0015185906551778317
5:Ins:R:2	4.8684457390990585e-05	0.00018969764744767304	7.828669321696679e-08
5:Ins:R:3	1.5264884360988162e-05	6.883944327320534e-05	0.00015818639254412404
5:Ins:R:4	4.854227747213003e-05	2.4376105649537295e-07	0.00015749710282788598
5:Ins:R:5	0.00019494273733826616	2.162268356435959e-05	2.7467017991078536e-05
2:Del:M:1	0.0012918130492572289	1.0883775424019858e-06	0.5057426363229751
3:Del:M:1	0.0024279390170704575	0.0021141352946870027	0.000600251430478238
3:Del:M:2	0.002086639660410583	0.002519695204682648	0.0007800162464263849
4:Del:M:1	0.0016212446411373095	0.0006840124406153336	0.0003560455716069555
4:Del:M:2	0.0017079571960493922	0.0010781469002260735	0.0006789719528438098
4:Del:M:3	0.0007370674808043987	0.0007637327013071627	0.0005564840641454794
5:Del:M:1	0.08570798644796014	0.03419855022802949	0.013692157389596105
5:Del:M:2	0.03945397874340415	0.015111643890850245	0.007722493205801584
5:Del:M:3	0.015202187933027744	0.005544980251579545	0.002861574278561818
5:Del:M:4	0.004760289087425917	0.0013966144964797423	0.0013438894835417158
5:Del:M:5	0.004644340311642736	0.0031060972687555477	0.0017125221233442289
