MutationType	ID83A	ID83B	ID83C	ID83D
4:Ins:R:0	0.0002754873810019376	0.00015326545833573845	0.00028351677203097836	1.572332428700918e-08
4:Ins:R:1	0.00048507990431971847	7.663830765523017e-05	0.00031647644718759695	0.0007128623401513323
4:Ins:R:2	6.192719901889631e-05	1.9934355712791785e-07	1.543787803370833e-07	1.8415340470312457e-07
4:Ins:R:3	3.409472855935292e-05	1.056856797632122e-05	1.621025344888949e-05	1.1055680229077325e-07
4:Ins:R:4	0.00014510701387067116	7.067449538311621e-05	0.0	0.00026426155396706006
4:Ins:R:5	0.0009334247995866462	7.970438164193184e-05	0.00036651623668149114	0.00038714732645246387
5:Ins:R:0	0.0002405159462426809	1.8649994402508697e-05	3.278343729817834e-08	6.809889612213737e-08
5:Ins:R:1	0.004022910399362445	0.0014225654129404574	0.00043666331148415336	0.0002010073520068545
5:Ins:R:2	1.0231211349215342e-06	0.00023172714320764953	8.555052331047364e-05	1.9585463199378596e-05
5:Ins:R:3	0.00013413384866396428	1.5422943508980324e-07	1.0452907260871669e-07	1.3973428778513152e-07
5:Ins:R:4	0.0005653708505441557	0.41694667339324953	3.202015790293444e-08	0.04028331717756828
5:Ins:R:5	7.860913172166306e-05	6.021203679971165e-05	6.197644910055366e-08	7.483106463368472e-08
2:Del:M:1	0.0023787674928192003	0.0018121172844985268	0.002652386459521949	0.0014185069710947573
3:Del:M:1	0.004005392799174246	0.0016798339842353017	0.00015158349800625803	0.0004974727688704661
3:Del:M:2	0.0024276463664136827	0.001484817880555056	2.0590135818565614e-08	0.0011804831266999827
4:Del:M:1	0.0021768096135929226	0.0014422780368477106	0.0006705800886265933	0.00015805880539119244
4:Del:M:2	0.001357376540545374	0.00013048033652012235	0.0008631947071989998	0.0011761081696022302
4:Del:M:3	0.000983204084332101	0.0002879214716813294	4.051473079016432e-05	0.0008918464905050882
5:Del:M:1	0.07700380245223641	0.07737305629998445	0.0037970346136717128	1.052206862368621e-05
5:Del:M:2	0.028560180868953466	0.028795744944363832	0.003398285689763725	0.00046142847277224063
5:Del:M:3	0.01120022414252162	0.008325701137073338	0.004095034999772906	7.042910438030958e-05
5:Del:M:4	0.004465630760167016	0.005425870209001005	1.2098008301109076e-05	0.0007403471812722273
5:Del:M:5	0.001728361748973839	0.0018838039017282427	0.2486824795603752	0.005910066934302449
