Sample Names	MutationType	ID2	ID6	ID8	ID83B	ID83C	ID83E
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Del:R:2	0.04096800348942848	0.0	0.0	0.0017894029373280683	0.9572425935732435	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Del:R:3	0.0006256870811620406	0.0	0.0	0.019512119478259746	0.9798621934405781	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Del:R:4	4.0689576525731646e-16	0.0	0.0	0.012621938102647019	0.9873780618973527	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Del:R:5	0.046250486234535544	0.0	0.0	0.12388176890067983	0.8298677448647845	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:R:0	0.0003232011630033688	0.0	0.0	0.02108661652984335	0.9785901823071532	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:R:1	0.12125079192815985	0.0	0.0	0.2014515385030836	0.6772976695687565	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:R:2	0.08096777213580293	0.0	0.0	0.19259627594649584	0.7264359519177013	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:R:3	0.07275421298140096	0.0	0.0	0.01226772800111032	0.9149780590174889	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:R:4	0.35636606106703494	0.0	0.0	0.38700224055636767	0.2566316983765973	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:R:5	0.01137566987512043	0.0	0.0	0.08323362285249858	0.905390707272381	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	2:Ins:R:0	0.0028686486835931245	0.0	0.0	0.6368708139051265	0.36026053741128033	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	2:Ins:R:1	0.027402991111171903	0.0	0.0	0.5976917635425925	0.37490524534623565	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	2:Ins:R:2	0.5771699262658457	0.0	0.0	0.4094494195956069	0.013380654138547526	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	2:Ins:R:3	0.5337684294803481	0.0	0.0	0.19195992296858383	0.27427164755106803	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	2:Ins:R:4	0.9004660351774436	0.0	0.0	0.07265405519097104	0.026879909631585305	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	2:Ins:R:5	0.9767553982391306	0.0	0.0	0.010311528480651911	0.012933073280217417	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Ins:R:0	0.0013877691965500072	0.0	0.0	0.26466608931772084	0.7339461414857292	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Ins:R:1	0.3780426070534401	0.0	0.0	0.1657920117573453	0.4561653811892146	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Ins:R:2	0.6093626597332072	0.0	0.0	0.12192696181537135	0.2687103784514215	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Ins:R:3	0.3532086792920897	0.0	0.0	0.23971075263584862	0.4070805680720616	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Ins:R:4	0.9876604588942286	0.0	0.0	0.000276508525927047	0.012063032579844249	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Ins:R:5	0.999050781989447	0.0	0.0	2.1270411987710296e-05	0.0009279475985651965	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Ins:R:0	0.0003781149551873863	0.0	0.0	0.3282917278377101	0.6713301572071025	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Ins:R:1	0.4234078625365061	0.0	0.0	0.02352283352109525	0.5530693039423986	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Ins:R:2	0.2524682451205959	0.0	0.0	0.6616096868921316	0.08592206798727241	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Ins:R:3	0.8098732198068205	0.0	0.0	0.18624703874053047	0.0038797414526490085	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Ins:R:4	0.9851109918448435	0.0	0.0	5.278108615125946e-05	0.014836227069005132	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Ins:R:5	0.9991929660111155	0.0	0.0	1.8084294038376545e-05	0.0007889496948462413	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Ins:R:0	3.666549965110883e-17	0.0	0.0	0.15958674135822162	0.8404132586417784	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Ins:R:1	0.21662247646343225	0.0	0.0	0.09197540924113648	0.6914021142954312	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Ins:R:2	0.15741770801938526	0.0	0.0	0.8263487362429593	0.016233555737655468	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Ins:R:3	0.9821889514800108	0.0	0.0	0.0003991160756592695	0.017411932444329883	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Ins:R:4	0.5482323036499706	0.0	0.0	0.010123360237503445	0.44164433611252607	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Ins:R:5	0.9849089889044802	0.0	0.0	0.00033816469951496056	0.014752846396004788	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	2:Del:M:1	0.001746508468856885	0.0	0.0	0.033879351199805334	0.9643741403313377	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Del:M:1	2.229319436712928e-05	0.0	0.0	0.0027301112319247063	0.9972475955737082	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	3:Del:M:2	0.05083711286048928	0.0	0.0	0.02208204016671769	0.927080846972793	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Del:M:1	0.006830974312980853	0.0	0.0	0.0051819099154634535	0.9879871157715556	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Del:M:2	0.01551795571057169	0.0	0.0	0.0446740411859284	0.9398080031035001	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	4:Del:M:3	0.014943780453150018	0.0	0.0	0.01930938754906699	0.965746831997783	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:M:1	0.007102744138716572	0.0	0.0	0.03193333454623439	0.960963921315049	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:M:2	0.007601735315303747	0.0	0.0	0.47975964568426455	0.5126386190004317	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:M:3	0.010467057054615713	0.0	0.0	0.02937346217166822	0.960159480773716	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:M:4	0.18844213890941228	0.0	0.0	0.6964567279433942	0.11510113314719359	0.0
X3c86ba21.7b11.4ec7.9d20.a2325197c676..Panc.AdenoCA..DO33042	5:Del:M:5	0.1600099286313389	0.0	0.0	0.2573802479951511	0.5826098233735101	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:C:0	0.4822119586282651	0.0	0.0	0.517788041371735	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:C:1	0.001965887581906686	0.0	0.0	0.9980341124180934	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:C:2	0.0003221151970200733	0.0	0.0	0.99967788480298	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:C:3	0.3704334222296674	0.0	0.0	0.6295665777703326	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:C:4	0.6626291475535343	0.0	0.0	0.33737085244646564	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:C:5	0.6053298702867056	0.0	0.0	0.3946701297132944	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:T:0	0.435122711901396	0.0	0.0	0.564877288098604	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:T:1	3.400995145970304e-16	0.0	0.0	0.9999999999999997	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:T:2	0.5844673547161339	0.0	0.0	0.415532645283866	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:T:3	0.5186384453342634	0.0	0.0	0.4813615546657365	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:T:4	0.7777980385883216	0.0	0.0	0.2222019614116784	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Del:T:5	0.8092075738737263	0.0	0.0	0.19079242612627365	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:C:0	2.690542668571843e-15	0.0	0.0	0.9999999999999973	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:C:1	0.06065728785472553	0.0	0.0	0.9393427121452745	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:C:2	0.0027094349691999977	0.0	0.0	0.9972905650308	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:C:3	0.18562197578085926	0.0	0.0	0.8143780242191409	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:C:4	0.8067845068101176	0.0	0.0	0.1932154931898823	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:C:5	0.8593908512624737	0.0	0.0	0.14060914873752633	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:T:0	0.0006111461731459379	0.0	0.0	0.999388853826854	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:T:1	4.221599563276396e-18	0.0	0.0	1.0	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:T:2	0.002246425855390059	0.0	0.0	0.9977535741446099	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:T:3	0.0060737044272983695	0.0	0.0	0.9939262955727017	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:T:4	0.02723691186972718	0.0	0.0	0.9727630881302726	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	1:Ins:T:5	0.018298655909900735	0.0	0.0	0.9817013440900992	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Del:R:0	0.058584899368416335	0.0	0.0	0.9414151006315837	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Del:R:1	0.30699450445205423	0.0	0.0	0.6930054955479457	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Del:R:2	0.45737303772074167	0.0	0.0	0.5426269622792584	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Del:R:3	0.7585709347556878	0.0	0.0	0.24142906524431226	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Del:R:4	0.886383203841848	0.0	0.0	0.11361679615815194	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:R:0	0.003553560137098157	0.0	0.0	0.9964464398629019	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:R:1	0.5685672068713592	0.0	0.0	0.43143279312864075	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:R:2	0.6851038663434734	0.0	0.0	0.3148961336565266	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:R:3	0.16635299561986236	0.0	0.0	0.8336470043801375	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:R:4	9.601370074111338e-14	0.0	0.0	0.9999999999999041	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:R:5	2.680685778683551e-15	0.0	0.0	0.9999999999999973	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:R:0	0.018660929699856197	0.0	0.0	0.9813390703001439	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:R:1	0.2868290267723939	0.0	0.0	0.7131709732276061	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:R:2	0.9093038210965403	0.0	0.0	0.09069617890345963	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:R:3	0.01384777731827646	0.0	0.0	0.9861522226817234	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:R:4	1.4116937624110874e-14	0.0	0.0	0.9999999999999859	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:R:5	0.14051719428859968	0.0	0.0	0.8594828057114002	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:R:0	0.006667210362883624	0.0	0.0	0.9933327896371164	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:R:1	0.20859205894309615	0.0	0.0	0.7914079410569038	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:R:2	0.155474885409344	0.0	0.0	0.8445251145906559	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:R:3	0.7219930577773543	0.0	0.0	0.27800694222264566	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:R:4	0.28736476706606084	0.0	0.0	0.7126352329339392	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:R:5	0.056469936133380555	0.0	0.0	0.9435300638666195	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Ins:R:0	0.001968582420462979	0.0	0.0	0.9980314175795371	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Ins:R:1	0.019682080862795468	0.0	0.0	0.9803179191372046	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Ins:R:2	0.3816803785781707	0.0	0.0	0.6183196214218293	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Ins:R:3	0.5490740489755732	0.0	0.0	0.4509259510244267	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Ins:R:4	0.8444157966349443	0.0	0.0	0.15558420336505577	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Ins:R:5	0.9764599019499933	0.0	0.0	0.023540098050006685	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Ins:R:0	0.00229090061162092	0.0	0.0	0.997709099388379	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Ins:R:1	0.49963188576401096	0.0	0.0	0.5003681142359891	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Ins:R:2	0.6863793001321249	0.0	0.0	0.3136206998678752	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Ins:R:3	0.3921892032162312	0.0	0.0	0.6078107967837688	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Ins:R:4	0.9993610896491575	0.0	0.0	0.0006389103508425514	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Ins:R:5	0.9999513834819099	0.0	0.0	4.86165180900171e-05	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Ins:R:0	0.0005041134655619567	0.0	0.0	0.9994958865344381	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Ins:R:1	0.8874164774260029	0.0	0.0	0.11258352257399716	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Ins:R:2	0.14317873312467794	0.0	0.0	0.856821266875322	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Ins:R:3	0.6556703032442234	0.0	0.0	0.34432969675577657	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Ins:R:4	0.9998776633305608	0.0	0.0	0.00012233666943929153	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Ins:R:5	0.99995867138318	0.0	0.0	4.132861682007274e-05	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Ins:R:0	1.0061070047232034e-16	0.0	0.0	0.9999999999999998	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Ins:R:1	0.5077217725660434	0.0	0.0	0.49227822743395666	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Ins:R:2	0.07699747419888638	0.0	0.0	0.9230025258011136	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Ins:R:3	0.9990729183369957	0.0	0.0	0.0009270816630042944	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Ins:R:4	0.9595387571665193	0.0	0.0	0.04046124283348076	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Ins:R:5	0.9992165551714006	0.0	0.0	0.0007834448285992737	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	2:Del:M:1	0.022076184032533443	0.0	0.0	0.9779238159674665	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:M:1	0.0035630764838603833	0.0	0.0	0.9964369235161395	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	3:Del:M:2	0.5020291733527324	0.0	0.0	0.4979708266472675	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:M:1	0.365991631734032	0.0	0.0	0.6340083682659681	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:M:2	0.132028609693775	0.0	0.0	0.8679713903062249	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	4:Del:M:3	0.2531198778716029	0.0	0.0	0.7468801221283972	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:M:1	0.08875641561293272	0.0	0.0	0.9112435843870673	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:M:2	0.006890796229694302	0.0	0.0	0.9931092037703055	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:M:3	0.13498256746576062	0.0	0.0	0.8650174325342393	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:M:4	0.10593431995860318	0.0	0.0	0.8940656800413969	0.0	0.0
X3e4d0e50.8cf4.4eb0.a00a.ccf0484ecc2f..Panc.AdenoCA..DO33984	5:Del:M:5	0.21398600358345618	0.0	0.0	0.7860139964165438	0.0	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:C:0	0.009684605675412187	0.13248619459792932	0.13543468165791758	0.0061337660762082	0.7162607519925327	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:C:1	8.35523408180532e-05	0.04491578467701821	0.15315662206023886	0.025019380689045138	0.7768246602328797	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:C:2	2.471938821915241e-05	0.1381397346509099	0.04484105490386919	0.04524991996386969	0.7717445710931321	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:C:3	0.03183788912297417	0.030713065386491847	0.11787229123117748	0.031915892513037974	0.7876608617463186	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:C:4	0.12341229985298288	0.17153485892292708	0.0691425099720259	0.03706181603330449	0.5988485152187596	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:C:5	0.4347952647128878	0.08508217977495548	0.04705180044681131	0.16720843670529464	0.26586231836005064	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:T:0	0.023356691034121076	0.0273799117213738	0.17136372921007859	0.017884833615058115	0.7600148344193685	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:T:1	2.1093627036683065e-17	0.007828773853985954	0.09454503751461893	0.036582760864140244	0.8610434277672547	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:T:2	0.030636562437491934	0.10982071346792915	0.06631750250403802	0.012847426779626902	0.780377794810914	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:T:3	0.08224337812569904	0.19556651826046487	0.0676425245996117	0.0450234595188968	0.6095241194953276	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:T:4	0.23412771826475257	0.19022217297273286	0.010720737938449756	0.03945164391810165	0.5254777269059632	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Del:T:5	0.8457709270088449	0.01786367146961056	0.018675706018583458	0.11762108233037347	6.861317258754258e-05	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Ins:C:0	7.616738493051052e-17	0.08705238386029812	0.09028894520623881	0.016697843592697874	0.805960827340765	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Ins:C:1	0.02204967227874539	0.37260708829907474	0.35685512024773874	0.2014069480966944	0.04708117107774667	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Ins:C:2	0.0028392562397224837	0.05770938475095956	0.28030080626161963	0.6164229434940494	0.04272760925364894	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Ins:C:3	0.13217342055007716	0.15436157223404168	0.060662817065063955	0.342036151754618	0.3107660383961993	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Ins:C:4	0.5570690201330551	0.15585526565239574	0.17958543631164023	0.07869092178810927	0.028799356114799578	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Ins:C:5	0.7287668063308939	0.04335676903898099	0.06700784444098595	0.07033033136620934	0.09053824882293006	0.0
X3ed783cf.2248.44a1.a2a2.d6b6519b91ef..Panc.AdenoCA..DO51495	1:Ins:T:0	0.0007732206971897294	0.00805302205518352	0.004444137649580426	0.7458029599920108	0.2409266596060355	0.0
