Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	3:Ins:R:5	0.00419681155112386	0.05401800110822446	0.9261588183260704	0.009897890666200351	0.005728478348380913
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Ins:R:0	0.013264000037376272	0.5280180271657576	0.42435016330241215	0.03003369817161122	0.004334111322842659
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Ins:R:1	0.0850337484816608	0.0809863146129549	0.748343452068025	0.08563156856341479	4.916273944417604e-06
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Ins:R:2	0.0002514492708482464	0.9509539175683084	0.04853574991342294	0.00010839932009833952	0.00015048392732210642
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Ins:R:3	3.697440861412646e-05	0.9405460840193675	0.007700038464523563	7.988474659563068e-05	0.051637018360899165
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Ins:R:4	0.00010077270221691426	0.001066382434803135	0.11780332207304592	0.8807643595842083	0.00026516320572580625
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Ins:R:5	0.004196812432475336	0.0540179771894056	0.9261588399415572	0.009897891548902912	0.0057284788876588895
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Ins:R:0	0.0	0.30613260044988977	0.6335852752565683	0.05290563281200673	0.007376491481535238
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Ins:R:1	0.0	0.21158122870801804	0.6250798735898075	0.16332560868037418	1.3289021800221423e-05
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Ins:R:2	7.824756392801942e-05	0.9919312262100997	0.007658280298727291	8.178725140350882e-05	0.00025045867584153997
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Ins:R:3	0.004196812432475336	0.0540179771894056	0.9261588399415572	0.009897891548902912	0.0057284788876588895
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Ins:R:4	0.004196812306943969	0.054017951188503215	0.92615886546259	0.009897892111720282	0.005728478930242637
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Ins:R:5	0.00419681155112386	0.05401800110822446	0.9261588183260704	0.009897890666200351	0.005728478348380913
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	2:Del:M:1	0.0779922418542713	0.07432883621980557	0.8315094912486504	0.01464139588183222	0.001528034795440492
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	3:Del:M:1	0.007111816303608768	0.006044921140943239	0.8677861255593705	0.11546648625620046	0.0035906507398770285
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	3:Del:M:2	0.06280087168260576	0.05092042935520574	0.8401752360321207	0.04251070050447224	0.003592762425595536
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Del:M:1	0.014937236205087974	0.0115986320068799	0.869095694332297	0.10436810305085166	3.3440488329521116e-07
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Del:M:2	0.01877667526177465	0.09442182923442506	0.780648833192537	0.10615264093852238	2.1372740921569205e-08
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	4:Del:M:3	0.04957093019472757	0.04335449123154085	0.8521740272487605	0.04601043161429225	0.008890119710678757
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Del:M:1	0.001810123808480415	0.047450022513375774	0.5611754210305369	0.38807404236025045	0.001490390287356545
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Del:M:2	0.0009106540358366246	0.14109275778221086	0.05925046098762543	0.7959954142402627	0.002750712954064458
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Del:M:3	0.005564389150387044	0.004405451706291146	0.056595002970294954	0.9278675237444981	0.005567632428528836
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Del:M:4	0.004584411506575923	0.08748678724190266	0.005682341567727001	0.9022464308802122	2.8803582314118903e-08
X9df57388.7de1.4c90.910e.ef63a246dff1..Panc.AdenoCA..DO49172	5:Del:M:5	0.012936953340906367	0.15460874037348366	0.1375422220562638	0.6909773910833514	0.003934693145994788
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:C:0	0.012824088452644343	0.013298228412648608	0.8642443899344572	0.10249272504142747	0.007140568158822373
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:C:1	0.0071564217552377435	0.04983727940914688	0.8611912541025754	0.07803998859901586	0.0037750561340242875
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:C:2	0.02381893405915128	0.08330944978443731	0.7907676054030219	0.09811411385529668	0.003989896898092893
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:C:3	0.13737391935611093	0.05333800128677182	0.732601571264071	0.07668647673099603	3.136205020431198e-08
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:C:4	0.5830878300329955	0.03410758623230541	0.3067185925875876	0.07608588868462839	1.0246248310976209e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:C:5	0.8165098980176515	0.08584835947627617	0.07596778034956818	0.01846270578688235	0.0032112563696218856
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:T:0	0.021311312108411324	0.036786645614895155	0.8700138960733527	0.06686160969553949	0.005026536507801281
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:T:1	0.036468898524122884	0.06498301534641691	0.8512306906300711	0.04269949939053259	0.0046178961088564185
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:T:2	0.05606063991306214	0.02476526619312443	0.8372026383633737	0.07873517444488694	0.00323628108555273
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:T:3	0.24257601601914283	0.07808224307491221	0.5883058271719946	0.08661364629363767	0.004422267440312734
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:T:4	0.5518702710390295	0.044133819586666616	0.3271595175670499	0.06385854536002214	0.01297784644723174
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Del:T:5	0.9085161566631382	0.07812904489727156	2.5364930732317917e-05	0.006748533961732983	0.006580899547124982
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:C:0	0.00967264810154841	0.0028464736261435528	0.0764644458204184	0.025188439329197527	0.885827993122692
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:C:1	0.031558164510096014	0.03903150589197777	0.00507793282296575	0.021045071501835873	0.9032873252731246
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:C:2	0.08262112290068996	0.28078841704562724	0.010831979332215956	0.00708739715129701	0.6186710835701698
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:C:3	0.1083552539200308	0.19092063105274784	0.09654132096427782	0.006892797278506237	0.5972899967844373
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:C:4	0.1157801492865991	0.1372978450341881	0.027965378518693927	0.010143968710208466	0.7088126584503104
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:C:5	0.23542169670737825	0.4053539349560263	0.29041741511314473	0.0	0.0688069532234508
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:T:0	0.07165727394772085	0.6501645127613047	0.11689147896462361	0.007229232740658149	0.15405750158569273
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:T:1	0.05909851896315156	0.6590152041991845	0.15791874357945465	0.004676034008848129	0.11929149924936129
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:T:2	0.06963084887302587	0.6901175791424834	0.12601263925346265	0.0002029612958646667	0.11403597143516338
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:T:3	0.057094205092343045	0.6967554638645445	0.13884408700400164	0.00665112013658656	0.10065512390252422
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:T:4	0.10096656198097129	0.7956812869098836	0.013337939976140696	0.01671978122816708	0.07329442990483728
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	1:Ins:T:5	0.09964881243969681	0.7903976760913582	0.062395253825180026	0.010523934134692622	0.037034323509072244
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Del:R:0	0.04988044445541813	0.025911996500109613	0.8622533452544107	0.0619541624451106	5.1344950931348014e-08
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Del:R:1	0.09801418049775724	0.04865964731490594	0.8046133894357518	0.03888905082678992	0.009823731924795059
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Del:R:2	0.09440174566479564	0.042100193060223653	0.8253090024209636	0.03290034956351189	0.00528870929050502
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Del:R:3	0.58584704314846	0.011409325550222943	0.3664391371601912	0.03630378182392419	7.123172016101856e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Del:R:4	0.7033317361191148	0.011901673693263502	0.258389800472065	0.02637439123434396	2.39848121260372e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Del:R:5	0.18444260529735215	0.0	0.8024279853302745	0.01312913032531557	2.790470578664289e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:R:0	0.014423606091797532	0.08137578830589304	0.7285474309382913	0.16900634126015698	0.006646833403861065
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:R:1	0.06380319413316447	0.02466754616220025	0.8813120917513952	0.026385000832291783	0.003832167120948191
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:R:2	0.06155623403042587	0.02906534580204402	0.8853956180609965	0.017329717555320156	0.0066530845512134265
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:R:3	0.07036404003183011	0.1874347125968453	0.7129602662040224	0.0033080100620461626	0.025932971105256
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:R:4	0.017743087972070568	0.0015096770629166333	0.9661267353496136	0.014619560196537451	9.39418862003386e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:R:5	0.018685584015171855	0.03831581970565693	0.9429899467572207	8.28198095142756e-06	3.6754099907330164e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:R:0	0.003008404976444959	0.01845117345665982	0.8138855862291209	0.16465430177781099	5.335599633250279e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:R:1	0.03608568765221744	0.0545176443176318	0.8754165548347886	0.02823815013829945	0.00574196305706257
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:R:2	0.04904057646413837	0.003016641241506139	0.9249255662491781	0.02301594835733482	1.267687842554786e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:R:3	0.026146709686388134	0.03077774271143044	0.8858630160424448	0.05721147065397244	1.0609057641784044e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:R:4	0.03215183482432659	0.02059106224745771	0.923220480311187	0.02403512392879706	1.4986882315914307e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:R:5	0.12119616225992659	0.17842766194873674	0.6850668024876264	0.015307919935605822	1.4533681044143823e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:R:0	0.0018712773651338563	0.02386371526777779	0.6347478869564818	0.3331839274999353	0.006333192910671347
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:R:1	0.02941544657397604	0.27086590166998636	0.5219544212234392	0.16188004448133395	0.015884186051264574
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:R:2	0.0356061970654422	0.2769347705358348	0.5986819746316748	0.08877672527874364	3.3248830450639444e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:R:3	0.08269294100818148	0.01960894784272413	0.838243286959086	0.059448285794413316	6.5383955950882364e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:R:4	0.4516574296190887	0.2993537390490982	0.11377602503540075	0.13519328843187647	1.951786453582153e-05
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:R:5	0.011157624211094858	0.1286419595233528	0.8020272647825883	0.05816776765464021	5.383828323960249e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Ins:R:0	0.15426436707993665	0.6101685842166533	0.1978264876065419	0.027150144799574307	0.010590416297293723
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Ins:R:1	0.054067497282355215	0.6762922101857596	0.24313522421182046	0.01784884570635671	0.008656222613708086
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Ins:R:2	0.41608080840344974	0.5482219279824622	0.010268399080811895	0.025421454732366393	7.4098009096770804e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Ins:R:3	0.45372608485093974	0.3003176219185666	0.2459350432860563	0.0	2.124994443731471e-05
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Ins:R:4	0.4859408934487662	0.4239848856707088	0.08990577125194428	0.0001252537214367429	4.319590714399697e-05
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Ins:R:5	0.14741042530726065	0.4959481446601145	0.356520259297223	0.0	0.00012117073540203524
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Ins:R:0	0.05378144488994556	0.3429980449873384	0.5451635200952694	0.04314766372664405	0.014909326300802689
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Ins:R:1	0.07996326513969973	0.3474065356187391	0.5478554133738928	0.024772400801248956	2.385066419428106e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Ins:R:2	0.09621463258619632	0.3784026456172704	0.47797821568481713	4.711627961641085e-06	0.047399794483754414
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Ins:R:3	0.5748720688896096	0.04591060101660342	0.044686370879345974	4.427179090600288e-05	0.3344866874235349
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Ins:R:4	0.003263752459481658	0.03736582934579139	0.9343118366464356	0.014175494557024299	0.010883086991267107
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Ins:R:5	0.0032637519264785454	0.03736586450389957	0.9343118047764166	0.014175492724710345	0.010883086068494916
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Ins:R:0	0.012065903726569948	0.42724102080755355	0.5007470647946379	0.05031436452786842	0.00963164614337016
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Ins:R:1	0.06614648192060105	0.0560358437141746	0.7551358463740986	0.12267248541562246	9.342575503242638e-06
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Ins:R:2	0.00027642747448722435	0.9298848023521362	0.06921516632318873	0.00021945992285671864	0.0004041439273310858
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Ins:R:3	3.8003486159460727e-05	0.8598865049027242	0.01026653265691044	0.0001512111796601127	0.1296577477745459
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Ins:R:4	5.672422616021879e-05	0.0005339216249364571	0.0860185090466643	0.9130262137133764	0.00036463138886255747
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Ins:R:5	0.003263752585007365	0.03736584765084824	0.93431181888857	0.014175493872164735	0.010883087003409724
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Ins:R:0	0.0	0.22510821494750802	0.6794487183462266	0.08054575614974134	0.014897310556524063
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Ins:R:1	0.0	0.1447825008376159	0.6237984617133936	0.23139406229264542	2.4975156345171466e-05
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Ins:R:2	8.761506044173393e-05	0.9879349600024524	0.011123664826419745	0.00016865195939370212	0.0006851081512923796
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Ins:R:3	0.003263752585007365	0.03736584765084824	0.93431181888857	0.014175493872164735	0.010883087003409724
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Ins:R:4	0.003263752459481658	0.03736582934579139	0.9343118366464356	0.014175494557024299	0.010883086991267107
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Ins:R:5	0.0032637519264785454	0.03736586450389957	0.9343118047764166	0.014175492724710345	0.010883086068494916
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	2:Del:M:1	0.062222467329316716	0.05274630112876825	0.8605413278717303	0.021511770023271457	0.0029781336469133796
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:M:1	0.005230809340803594	0.003954739233983651	0.827960769923631	0.15640194474381133	0.006451736757770569
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	3:Del:M:2	0.04887080217000513	0.03524639510897419	0.8481298915279705	0.0609228057067636	0.006830105486286601
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:M:1	0.011106942758283871	0.007671316610131161	0.8383021513280975	0.14291898185142476	6.074520626212507e-07
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:M:2	0.014323311619374814	0.06406723889664258	0.7724834033895382	0.1491260062653821	3.982906229314497e-08
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	4:Del:M:3	0.038130599238235065	0.029663303048927638	0.8503222687831055	0.06517795167097566	0.01670587725875628
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:M:1	0.001214605103299822	0.02832057692826221	0.4884657969650601	0.4795559170427572	0.0024431039606207716
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:M:2	0.000543380728042315	0.07488492333434786	0.045861815795142855	0.8747001864014449	0.004009693741021997
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:M:3	0.003082302035742219	0.002170635969095351	0.04066721973429939	0.946545534280314	0.007534307980549104
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:M:4	0.0026176285702944604	0.044433011510209	0.0042088210543936916	0.9487404986873126	4.017779032536713e-08
X9ebac79d.8b38.4469.837e.b834725fe6d5..Panc.AdenoCA..DO34640	5:Del:M:5	0.008030370349322627	0.08536433421731421	0.11075116328584146	0.7898874961078445	0.005966636039677239
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:C:0	0.0286903326716473	0.03302028838375571	0.8521994938276167	0.07686287456456938	0.00922701055241076
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:C:1	0.015214029108421307	0.11759277427064763	0.8069442844730624	0.055613472847039803	0.004635439300829054
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:C:2	0.047636964401295556	0.18492431449166702	0.697053721366176	0.06577604334656939	0.0046089563942919385
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:C:3	0.25198108886654697	0.10858713912552899	0.5922800830735414	0.04715165570767759	3.322670487669037e-08
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:C:4	0.7459845697009105	0.0484311573713437	0.17295439149391603	0.03262980571918092	7.57146489254941e-08
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:C:5	0.856492333090662	0.09994751963577224	0.03512263470608489	0.006491900847102518	0.001945611720378434
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:T:0	0.04525486173459041	0.08670082618327041	0.8142858084272421	0.04759336195038061	0.006165141704516504
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:T:1	0.07282770774245459	0.1440296311211478	0.7492329892003414	0.028583228473716856	0.0053264434623392885
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:T:2	0.11659648209506793	0.0571673935032504	0.7674562167461573	0.05489220715395474	0.00388770050156988
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:T:3	0.39117343918333974	0.13974998650825687	0.4181386117589709	0.046819020594935576	0.004118941954496904
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:T:4	0.7130547609041359	0.06329004351380131	0.18631210266152567	0.02765791318036879	0.009685179740168253
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Del:T:5	0.9073322563783085	0.08660125891572366	1.1165109840640939e-05	0.00225921538327426	0.003796104212852903
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:C:0	0.017070723313866505	0.005575601084523895	0.05947873236901656	0.014901236166265526	0.9029737070663274
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:C:1	0.05208474185584723	0.07149770177803694	0.0036938678570276073	0.011642967602151985	0.8610807209069361
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:C:2	0.10889084399488148	0.41073097281976795	0.006292217367932467	0.00313113320343983	0.4709548326139782
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:C:3	0.15259047355365096	0.2984065161004649	0.059922000957151014	0.00325377453219723	0.48582723485653584
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:C:4	0.167000126335642	0.21979834082523092	0.017778659818789903	0.00490461699317334	0.5905182560271638
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:C:5	0.2759723659188013	0.5273895245140078	0.15005048057435294	0.0	0.04658762899283797
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:T:0	0.07654132097917504	0.7707915173128217	0.05503185448262655	0.0025884654991421858	0.09504684172623457
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:T:1	0.06350570105173577	0.7859764726618435	0.07479376938609376	0.0016843342562731756	0.07403972264405388
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:T:2	0.07275521164145154	0.800319692833592	0.05803261624431758	7.108699382675557e-05	0.06882139228681212
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:T:3	0.05997444809457985	0.8123302142888532	0.06428316364207591	0.002341981849111113	0.06107019212537994
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:T:4	0.09727978069428592	0.8508679267405519	0.005664080236125701	0.0053999545962417845	0.04078825773279461
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	1:Ins:T:5	0.09681046343216163	0.8522633658408647	0.026717594313616456	0.003427226412749896	0.020781350000607317
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	2:Del:R:0	0.1040371485964074	0.05998421738896941	0.7926630933528187	0.04331547880677216	6.185503236244326e-08
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	2:Del:R:1	0.18656331357902559	0.1027979099775858	0.6750255518680872	0.024812994545613483	0.010800230029687852
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	2:Del:R:2	0.18190247711898302	0.0900369282317635	0.7009237793725208	0.02125071776555314	0.005886097511179539
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	2:Del:R:3	0.7586833948030729	0.016398884358858837	0.20915767810361416	0.01575950992866158	5.328057926241679e-07
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	2:Del:R:4	0.8380282804983238	0.015739266683252328	0.13569675138846085	0.010534050783937245	1.6506460256612675e-06
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	2:Del:R:5	0.339975977926704	0.0	0.6519115474626748	0.008112177523653882	2.970869673945966e-07
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	3:Del:R:0	0.029657299413034327	0.18570814486640055	0.6602542465856253	0.11648640748320449	0.007893901651735398
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	3:Del:R:1	0.13003002369199948	0.05579626968758142	0.7916378908462562	0.018024898836933805	0.004510916937229102
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	3:Del:R:2	0.12468137747569896	0.06534058799971398	0.7904284099734473	0.011766181333646108	0.007783443217493761
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	3:Del:R:3	0.11559303784576809	0.34175031966186514	0.5162283615544009	0.001821638663191719	0.024606642274774142
X9ffe694e.b488.489e.bdbe.0800e505eec4..Panc.AdenoCA..DO49460	3:Del:R:4	0.039416524493084124	0.003722298296678447	0.9459732297591678	0.010886742061116443	1.2053899532857707e-06
